# index, gene, tax_id, _pos
25738,4932,855066,"array([3.11954279, 1.30658211])"
25739,4932,855532,"array([3.10181356, 1.3587606 ])"
25740,4932,850798,"array([3.09968885, 1.35564132])"
25741,4932,852755,"array([3.08084142, 1.335474  ])"
25742,4932,853997,"array([3.0924129 , 1.31814828])"
25743,4932,850559,"array([3.07419592, 1.35353271])"
25744,4932,851101,"array([3.07703732, 1.3542626 ])"
25745,4932,853784,"array([3.10086433, 1.31396468])"
25746,4932,853792,"array([3.05827391, 1.33764597])"
25747,4932,855638,"array([3.08656103, 1.34900717])"
25748,4932,856659,"array([3.0750407 , 1.34604819])"
25749,4932,856802,"array([3.07136679, 1.34949676])"
25750,4932,851752,"array([3.14941443, 1.33245092])"
25751,4932,854020,"array([3.0979323, 1.3828456])"
25752,4932,851342,"array([3.15326819, 1.32543944])"
25753,4932,851827,"array([3.07838395, 1.32578861])"
25754,4932,852692,"array([3.12042508, 1.29259954])"
25755,4932,852771,"array([3.12555202, 1.2931115 ])"
25756,4932,853940,"array([3.14828793, 1.35506055])"
25757,4932,856384,"array([3.09050347, 1.34002371])"
25758,4932,850384,"array([3.10804391, 1.29101605])"
25759,4932,850718,"array([3.07798304, 1.32950299])"
25760,4932,852408,"array([3.10029949, 1.32101316])"
25761,4932,854010,"array([3.08401791, 1.31337225])"
25762,4932,854696,"array([3.09592943, 1.29355005])"
25763,4932,855253,"array([3.07981608, 1.32784626])"
25764,4932,856466,"array([3.09082546, 1.31044162])"
25765,4932,856590,"array([3.08106102, 1.30337242])"
25766,4932,852486,"array([3.09417122, 1.30440871])"
25767,4932,855569,"array([3.0811441 , 1.31958064])"
25768,4932,855603,"array([3.06448483, 1.30502879])"
25769,4932,856572,"array([3.08288863, 1.32947554])"
25770,4932,850877,"array([3.16548764, 1.34979334])"
25771,4932,852113,"array([3.16354829, 1.34129401])"
25772,4932,850803,"array([3.16843701, 1.33453595])"
25773,4932,852695,"array([3.17170551, 1.34326391])"
25774,4932,851810,"array([3.11308971, 1.31517798])"
25775,4932,852284,"array([3.15188432, 1.31410542])"
25776,4932,852665,"array([3.10608975, 1.30307582])"
25777,4932,854933,"array([3.13194579, 1.30083309])"
25778,4932,850720,"array([3.08699006, 1.29534625])"
25779,4932,850793,"array([3.0981039, 1.3043406])"
25780,4932,850879,"array([3.09123039, 1.29311346])"
25781,4932,850980,"array([3.08942949, 1.30914932])"
25782,4932,851670,"array([3.09783683, 1.30155359])"
25783,4932,851934,"array([3.0810944 , 1.31738396])"
25784,4932,852258,"array([3.07760092, 1.30158051])"
25785,4932,852283,"array([3.08152665, 1.31645558])"
25786,4932,852614,"array([3.09966428, 1.30317604])"
25787,4932,852809,"array([3.08641413, 1.31243318])"
25788,4932,853186,"array([3.08743322, 1.31013189])"
25789,4932,853315,"array([3.08333748, 1.29557098])"
25790,4932,853327,"array([3.10447608, 1.30307771])"
25791,4932,853877,"array([3.0907591 , 1.30861275])"
25792,4932,853900,"array([3.09671957, 1.30494748])"
25793,4932,854150,"array([3.10094832, 1.31978507])"
25794,4932,854418,"array([3.07441027, 1.30285345])"
25795,4932,855505,"array([3.07751101, 1.30065242])"
25796,4932,855701,"array([3.10464758, 1.31359508])"
25797,4932,856129,"array([3.08688979, 1.31164592])"
25798,4932,856254,"array([3.10015487, 1.30397777])"
25799,4932,856847,"array([3.09025193, 1.2923767 ])"
25800,4932,856130,"array([3.15066555, 1.32437531])"
25801,4932,854443,"array([3.08125942, 1.33417374])"
25802,4932,855362,"array([3.09416244, 1.35054526])"
25803,4932,851751,"array([3.10459902, 1.32777794])"
25804,4932,852088,"array([3.08904586, 1.3560633 ])"
25805,4932,852664,"array([3.07548748, 1.35506722])"
25806,4932,853337,"array([3.06541187, 1.32892227])"
25807,4932,853550,"array([3.07319507, 1.34026925])"
25808,4932,855472,"array([3.06633203, 1.35724099])"
25809,4932,856070,"array([3.09835147, 1.31126156])"
25810,4932,856860,"array([3.06703268, 1.36439072])"
25811,4932,852966,"array([3.06435023, 1.32877148])"
25812,4932,855491,"array([3.13868718, 1.31254076])"
25813,4932,856061,"array([3.11077586, 1.31258793])"
25814,4932,856731,"array([3.15223233, 1.35340922])"
25815,4932,854114,"array([3.15979474, 1.36084023])"
25816,4932,854198,"array([3.10958983, 1.30891486])"
25817,4932,855228,"array([3.06809447, 1.35381233])"
25818,4932,855405,"array([3.06820551, 1.34977752])"
25819,4932,856511,"array([3.11848323, 1.39033599])"
25820,4932,851641,"array([3.08886977, 1.33538981])"
25821,4932,851839,"array([3.09953078, 1.29309932])"
25822,4932,856203,"array([3.08620183, 1.30018298])"
25823,4932,851811,"array([3.08885942, 1.31913946])"
25824,4932,852294,"array([3.12873767, 1.31344041])"
25825,4932,850763,"array([3.07888612, 1.30576925])"
25826,4932,851678,"array([3.08153154, 1.30427086])"
25827,4932,853320,"array([3.08156312, 1.30263058])"
25828,4932,853848,"array([3.14853803, 1.31491694])"
25829,4932,853539,"array([3.08135703, 1.33629369])"
25830,4932,854662,"array([3.07461876, 1.3501845 ])"
25831,4932,854102,"array([3.09426811, 1.33457417])"
25832,4932,855908,"array([3.14467495, 1.3017257 ])"
25833,4932,850455,"array([3.08994973, 1.31071055])"
25834,4932,851631,"array([3.08541811, 1.35368253])"
25835,4932,856741,"array([3.15829912, 1.3430024 ])"
25836,4932,853385,"array([3.08303397, 1.34165628])"
25837,4932,854691,"array([3.14292086, 1.29695058])"
25838,4932,855049,"array([3.10786208, 1.28748181])"
25839,4932,856664,"array([3.10226168, 1.29126371])"
25840,4932,850930,"array([3.07112082, 1.36290306])"
25841,4932,856924,"array([3.115759  , 1.35052201])"
25842,4932,853421,"array([3.05575164, 1.33555402])"
25843,4932,851560,"array([3.16305231, 1.36817994])"
25844,4932,852177,"array([3.15706948, 1.37323848])"
25845,4932,852327,"array([3.15858426, 1.36978883])"
25846,4932,853585,"array([3.15970187, 1.35876556])"
25847,4932,855857,"array([3.16269595, 1.36699192])"
25848,4932,855450,"array([3.16692754, 1.34741711])"
25849,4932,856454,"array([3.15509242, 1.35701818])"
25850,4932,850522,"array([3.131696  , 1.38101701])"
25851,4932,855013,"array([3.08822693, 1.36196577])"
25852,4932,856870,"array([3.15317192, 1.33464727])"
25853,4932,855951,"array([3.06717329, 1.36694188])"
25854,4932,853891,"array([3.16846207, 1.34012022])"
25855,4932,852763,"array([3.15005036, 1.38573464])"
25856,4932,851862,"array([3.0707873 , 1.36706581])"
25857,4932,855592,"array([3.09797534, 1.38440734])"
25858,4932,851000,"array([3.1499031 , 1.34626073])"
25859,4932,852032,"array([3.08559047, 1.3944693 ])"
25860,4932,852580,"array([3.11426949, 1.39594542])"
25861,4932,856392,"array([3.07047013, 1.36236838])"
25862,4932,851388,"array([3.07639906, 1.35503475])"
25863,4932,851635,"array([3.12286873, 1.3998696 ])"
25864,4932,853043,"array([3.09163971, 1.34747174])"
25865,4932,852945,"array([3.15616089, 1.35087621])"
25866,4932,853654,"array([3.07649539, 1.34147232])"
25867,4932,854284,"array([3.11940485, 1.37433956])"
25868,4932,851557,"array([3.16894601, 1.33530489])"
25869,4932,853712,"array([3.1535571 , 1.34779006])"
25870,4932,854735,"array([3.16429622, 1.3488255 ])"
25871,4932,856223,"array([3.16172892, 1.3183962 ])"
25872,4932,854236,"array([3.14724521, 1.3520482 ])"
25873,4932,856876,"array([3.09279864, 1.3801768 ])"
25874,4932,855683,"array([3.14522186, 1.39123021])"
25875,4932,851141,"array([3.12023519, 1.39813378])"
25876,4932,856382,"array([3.1203987 , 1.39930025])"
25877,4932,851717,"array([3.13112647, 1.38685986])"
25878,4932,856607,"array([3.11318306, 1.37314653])"
25879,4932,856831,"array([3.12543047, 1.30346046])"
25880,4932,851549,"array([3.14308375, 1.34081317])"
25881,4932,851019,"array([3.06849752, 1.36120573])"
25882,4932,855625,"array([3.15774939, 1.363713  ])"
25883,4932,851565,"array([3.1606203 , 1.33710251])"
25884,4932,852018,"array([3.08031405, 1.35807979])"
25885,4932,854243,"array([3.12903927, 1.30479154])"
25886,4932,852255,"array([3.06323938, 1.33854384])"
25887,4932,854192,"array([3.12471089, 1.38535435])"
25888,4932,852822,"array([3.12322073, 1.32260139])"
25889,4932,856294,"array([3.12962642, 1.3895138 ])"
25890,4932,854336,"array([3.16501206, 1.37974275])"
25891,4932,856519,"array([3.15310368, 1.30711633])"
25892,4932,853789,"array([3.1536388 , 1.38055094])"
25893,4932,851332,"array([3.16279863, 1.35083527])"
25894,4932,852788,"array([3.16025831, 1.31687375])"
25895,4932,853808,"array([3.14105077, 1.30985084])"
25896,4932,855256,"array([3.10262402, 1.29592815])"
25897,4932,851004,"array([3.15808191, 1.35045745])"
25898,4932,851366,"array([3.15133439, 1.37696184])"
25899,4932,851898,"array([3.12001807, 1.38092912])"
25900,4932,852124,"array([3.12871059, 1.39094276])"
25901,4932,853383,"array([3.14366003, 1.40027957])"
25902,4932,853702,"array([3.15138879, 1.39448607])"
25903,4932,854038,"array([3.14476632, 1.3999712 ])"
25904,4932,854644,"array([3.15151571, 1.39564241])"
25905,4932,854871,"array([3.1351854, 1.3910892])"
25906,4932,855143,"array([3.15686598, 1.35936348])"
25907,4932,856191,"array([3.14582411, 1.3991749 ])"
25908,4932,856585,"array([3.10985222, 1.37901743])"
25909,4932,856821,"array([3.14898422, 1.37724366])"
25910,4932,851347,"array([3.07724104, 1.33998139])"
25911,4932,852958,"array([3.08743386, 1.36826136])"
25912,4932,850539,"array([3.10868249, 1.31020067])"
25913,4932,850894,"array([3.08397503, 1.31726594])"
25914,4932,851548,"array([3.11112336, 1.30218086])"
25915,4932,853468,"array([3.08783975, 1.32651577])"
25916,4932,856687,"array([3.1061746 , 1.30940052])"
25917,4932,856087,"array([3.11772175, 1.37248566])"
25918,4932,851259,"array([3.12321022, 1.38051108])"
25919,4932,852539,"array([3.09898194, 1.29592806])"
25920,4932,851798,"array([3.08673529, 1.35482774])"
25921,4932,852122,"array([3.0794306 , 1.33506037])"
25922,4932,854106,"array([3.1144502 , 1.28470335])"
25923,4932,850346,"array([3.11186202, 1.29392483])"
25924,4932,852042,"array([3.15929859, 1.34579675])"
25925,4932,852376,"array([3.11880313, 1.39415361])"
25926,4932,856670,"array([3.07440425, 1.36223861])"
25927,4932,850767,"array([3.15026846, 1.39885251])"
25928,4932,854142,"array([3.15208506, 1.38330507])"
25929,4932,856354,"array([3.13821891, 1.38554305])"
25930,4932,1466523,"array([3.15772475, 1.37883489])"
25931,4932,852785,"array([3.16015158, 1.38190936])"
25932,4932,851437,"array([3.15187551, 1.3524689 ])"
25933,4932,850409,"array([3.06875375, 1.31590906])"
25934,4932,854889,"array([3.13239948, 1.39019446])"
25935,4932,853191,"array([3.0905677, 1.2940155])"
25936,4932,850324,"array([3.08046018, 1.32465444])"
25937,4932,854196,"array([3.12975001, 1.29960536])"
25938,4932,854760,"array([3.07088539, 1.31288858])"
25939,4932,854425,"array([3.05095347, 1.35110199])"
25940,4932,855224,"array([3.15142503, 1.3392047 ])"
25941,4932,851251,"array([3.08998733, 1.33025104])"
25942,4932,854439,"array([3.112888  , 1.29788782])"
25943,4932,850562,"array([3.16476352, 1.34623089])"
25944,4932,853562,"array([3.16456361, 1.34975062])"
25945,4932,853973,"array([3.16304608, 1.31787393])"
25946,4932,854291,"array([3.16945956, 1.32587951])"
25947,4932,855350,"array([3.16415337, 1.34370251])"
25948,4932,856895,"array([3.1438212 , 1.30208411])"
25949,4932,855318,"array([3.0967275, 1.3040713])"
25950,4932,856060,"array([3.16205325, 1.36355984])"
25951,4932,850314,"array([3.16062696, 1.35856623])"
25952,4932,850317,"array([3.15777959, 1.33502027])"
25953,4932,850327,"array([3.17835087, 1.34526336])"
25954,4932,850343,"array([3.17764314, 1.36504035])"
25955,4932,850348,"array([3.177902 , 1.3559024])"
25956,4932,850358,"array([3.18048796, 1.37490583])"
25957,4932,850360,"array([3.18260828, 1.36134714])"
25958,4932,850370,"array([3.17102442, 1.37436492])"
25959,4932,850376,"array([3.17399332, 1.37280354])"
25960,4932,850385,"array([3.16522293, 1.37771309])"
25961,4932,850396,"array([3.17200253, 1.37640401])"
25962,4932,850397,"array([3.17744638, 1.35474969])"
25963,4932,850445,"array([3.17741618, 1.37788854])"
25964,4932,850496,"array([3.17691626, 1.35392299])"
25965,4932,850499,"array([3.1821025 , 1.35030921])"
25966,4932,850505,"array([3.15543589, 1.34332195])"
25967,4932,850506,"array([3.17159255, 1.36907672])"
25968,4932,850527,"array([3.18347904, 1.37028012])"
25969,4932,850532,"array([3.1711831 , 1.36699083])"
25970,4932,850543,"array([3.1730092 , 1.38332885])"
25971,4932,850554,"array([3.12803721, 1.38761951])"
25972,4932,850561,"array([3.18031189, 1.35986544])"
25973,4932,850569,"array([3.17340583, 1.38001301])"
25974,4932,850598,"array([3.17734341, 1.37025931])"
25975,4932,850605,"array([3.17960311, 1.34676022])"
25976,4932,850612,"array([3.17646947, 1.35163727])"
25977,4932,850614,"array([3.17975962, 1.35700501])"
25978,4932,850636,"array([3.15031202, 1.33658212])"
25979,4932,850637,"array([3.17555964, 1.3643893 ])"
25980,4932,850643,"array([3.17579593, 1.38228868])"
25981,4932,850682,"array([3.18199625, 1.36263745])"
25982,4932,850715,"array([3.18464052, 1.36189307])"
25983,4932,850733,"array([3.17682025, 1.37708954])"
25984,4932,850747,"array([3.17618217, 1.35960024])"
25985,4932,850749,"array([3.18054698, 1.37342699])"
25986,4932,850764,"array([3.17306807, 1.37343265])"
25987,4932,850843,"array([3.17527844, 1.36913685])"
25988,4932,850846,"array([3.17420443, 1.36053169])"
25989,4932,850871,"array([3.18101418, 1.37243367])"
25990,4932,850889,"array([3.17573933, 1.37031709])"
25991,4932,850903,"array([3.17499968, 1.36221569])"
25992,4932,850905,"array([3.17978774, 1.34407494])"
25993,4932,850911,"array([3.1783598 , 1.37749005])"
25994,4932,850951,"array([3.17704112, 1.35245017])"
25995,4932,850952,"array([3.17983765, 1.36097562])"
25996,4932,850962,"array([3.17697875, 1.37873273])"
25997,4932,850963,"array([3.1808544 , 1.35183685])"
25998,4932,850974,"array([3.17356695, 1.36845347])"
25999,4932,851010,"array([3.17940138, 1.37745702])"
26000,4932,851013,"array([3.16527577, 1.38569384])"
26001,4932,851024,"array([3.1834522 , 1.34773888])"
26002,4932,851052,"array([3.17477357, 1.37587826])"
26003,4932,851055,"array([3.18531939, 1.36072003])"
26004,4932,851061,"array([3.17289849, 1.36767318])"
26005,4932,851068,"array([3.16949006, 1.37199263])"
26006,4932,851069,"array([3.17811486, 1.35901628])"
26007,4932,851073,"array([3.17892046, 1.35166677])"
26008,4932,851095,"array([3.16004953, 1.3753511 ])"
26009,4932,851105,"array([3.17453251, 1.35622646])"
26010,4932,851135,"array([3.13083325, 1.31684015])"
26011,4932,851152,"array([3.18118161, 1.35581754])"
26012,4932,851168,"array([3.17564082, 1.35016729])"
26013,4932,851169,"array([3.1719372 , 1.38376961])"
26014,4932,851193,"array([3.17831199, 1.37069967])"
26015,4932,851196,"array([3.1826462 , 1.36344165])"
26016,4932,851210,"array([3.17757144, 1.34447186])"
26017,4932,851212,"array([3.13318117, 1.31943262])"
26018,4932,851221,"array([3.17697079, 1.36805757])"
26019,4932,851245,"array([3.17916713, 1.37173242])"
26020,4932,851246,"array([3.17098601, 1.38437198])"
26021,4932,851260,"array([3.17934359, 1.36011517])"
26022,4932,851264,"array([3.17970112, 1.372535  ])"
26023,4932,851311,"array([3.17542049, 1.37476963])"
26024,4932,851323,"array([3.16697317, 1.38189642])"
26025,4932,851335,"array([3.180334  , 1.36380797])"
26026,4932,851336,"array([3.17927793, 1.35405026])"
26027,4932,851346,"array([3.1742625 , 1.37954508])"
26028,4932,851369,"array([3.1685359, 1.3767099])"
26029,4932,851381,"array([3.18331887, 1.36537827])"
26030,4932,851383,"array([3.17435344, 1.36565745])"
26031,4932,851392,"array([3.17223782, 1.37963265])"
26032,4932,851408,"array([3.17141243, 1.3656888 ])"
26033,4932,851412,"array([3.12939506, 1.38725054])"
26034,4932,851419,"array([3.16811787, 1.38131277])"
26035,4932,851425,"array([3.18501957, 1.35722197])"
26036,4932,851431,"array([3.15642438, 1.33464752])"
26037,4932,851433,"array([3.1787585 , 1.37451309])"
26038,4932,851461,"array([3.17787527, 1.35698006])"
26039,4932,851462,"array([3.18377442, 1.36294148])"
26040,4932,851493,"array([3.18319536, 1.35072025])"
26041,4932,851504,"array([3.17796998, 1.37946563])"
26042,4932,851532,"array([3.11522025, 1.38201044])"
26043,4932,851539,"array([3.18151088, 1.35369953])"
26044,4932,851551,"array([3.17480058, 1.35505272])"
26045,4932,851587,"array([3.17556516, 1.35769849])"
26046,4932,851607,"array([3.1792204 , 1.35909969])"
26047,4932,851620,"array([3.1827441 , 1.36931015])"
26048,4932,851636,"array([3.18003203, 1.34905367])"
26049,4932,851646,"array([3.17093775, 1.36831933])"
26050,4932,851676,"array([3.11505119, 1.34964656])"
26051,4932,851707,"array([3.17722293, 1.36909367])"
26052,4932,851726,"array([3.1820273, 1.3443352])"
26053,4932,851733,"array([3.1701274 , 1.37089653])"
26054,4932,851736,"array([3.17685996, 1.34979305])"
26055,4932,851754,"array([3.13273959, 1.3883448 ])"
26056,4932,851757,"array([3.14651619, 1.33712004])"
26057,4932,851768,"array([3.18201231, 1.36464053])"
26058,4932,851771,"array([3.18430635, 1.35845488])"
26059,4932,851800,"array([3.18039152, 1.34589967])"
26060,4932,851819,"array([3.16857564, 1.38498094])"
26061,4932,851824,"array([3.16249683, 1.36554509])"
26062,4932,851892,"array([3.17315302, 1.36320996])"
26063,4932,851942,"array([3.17777238, 1.35117567])"
26064,4932,851944,"array([3.18143001, 1.35480028])"
26065,4932,851946,"array([3.17262389, 1.37159921])"
26066,4932,851960,"array([3.18350917, 1.35295485])"
26067,4932,851978,"array([3.16728191, 1.37906429])"
26068,4932,851988,"array([3.17975174, 1.35230666])"
26069,4932,851993,"array([3.16321421, 1.34252064])"
