# index, gene, tax_id, _pos
3080,6239,180547,"array([9.06202486, 5.0135226 ])"
3081,6239,191645,"array([7.93023079, 3.4883061 ])"
3082,6239,184572,"array([10.83375321,  6.31385498])"
3083,6239,180573,"array([6.09198332, 3.24793912])"
3084,6239,180672,"array([1.41472829, 6.5464102 ])"
3085,6239,180675,"array([ 3.19055098, 13.65142324])"
3086,6239,180701,"array([ 7.79512076, 10.97534329])"
3087,6239,182944,"array([10.07101481,  5.87601578])"
3088,6239,191657,"array([10.01965964,  5.64830461])"
3089,6239,180825,"array([16.24477105, -8.48278318])"
3090,6239,181010,"array([15.94586096, -8.66268594])"
3091,6239,180837,"array([6.27297587, 5.12460878])"
3092,6239,181574,"array([8.20646537, 5.35770153])"
3093,6239,180929,"array([11.32660013,  9.28095584])"
3094,6239,181246,"array([9.98210854, 4.60055754])"
3095,6239,191597,"array([9.62893585, 4.06865984])"
3096,6239,191600,"array([9.82664376, 4.2394707 ])"
3097,6239,24105310,"array([9.15275789, 4.3273099 ])"
3098,6239,180996,"array([1.25628458, 6.49096009])"
3099,6239,181051,"array([9.69966688, 8.26197427])"
3100,6239,181047,"array([10.82134979,  6.90954117])"
3101,6239,181724,"array([6.39807901, 3.42266711])"
3102,6239,24105312,"array([9.11854911, 7.69568855])"
3103,6239,185035,"array([11.93030729,  6.94622009])"
3104,6239,181178,"array([ 2.76161858, 12.96431656])"
3105,6239,183959,"array([0.91697436, 6.15198074])"
3106,6239,188574,"array([1.50888569, 6.66743403])"
3107,6239,181309,"array([6.89975556, 2.946158  ])"
3108,6239,181501,"array([2.01802035, 6.60540166])"
3109,6239,181374,"array([ 12.25561508, -10.80939752])"
3110,6239,181611,"array([ 12.05040919, -11.08568044])"
3111,6239,181468,"array([24.09588873,  3.67367952])"
3112,6239,186548,"array([23.81800116,  3.90793984])"
3113,6239,181955,"array([-0.0363968,  6.1084366])"
3114,6239,182929,"array([-0.21579568,  5.63499241])"
3115,6239,183131,"array([-0.06463092,  5.82932019])"
3116,6239,187994,"array([-0.43354121,  6.09742097])"
3117,6239,181604,"array([7.85955921, 6.7718599 ])"
3118,6239,181584,"array([8.20851408, 4.6570772 ])"
3119,6239,181630,"array([ 2.66698304, 13.17737074])"
3120,6239,181637,"array([-13.21110467,  11.47503573])"
3121,6239,181778,"array([-13.0876684 ,  11.14949976])"
3122,6239,3565050,"array([-12.86937189,  11.42140905])"
3123,6239,191768,"array([11.48574628,  8.75521958])"
3124,6239,3565610,"array([ 8.90514344, 11.4349941 ])"
3125,6239,181776,"array([ 6.78500019, 11.68173503])"
3126,6239,182125,"array([  9.41796314, -13.19745135])"
3127,6239,188090,"array([  9.71459184, -13.0101771 ])"
3128,6239,183122,"array([0.80033075, 6.88562755])"
3129,6239,183197,"array([7.40416219, 3.89755517])"
3130,6239,189814,"array([7.32177538, 3.26517611])"
3131,6239,184742,"array([ 3.70027478, 13.24415882])"
3132,6239,185084,"array([ 2.93590994, 13.21942209])"
3133,6239,185101,"array([11.3366753 ,  6.36281071])"
3134,6239,185226,"array([ 3.29017371, 13.43719948])"
3135,6239,186491,"array([  5.51145394, -11.96920995])"
3136,6239,190488,"array([  5.3170914 , -12.25483117])"
3137,6239,191210,"array([23.53993189,  4.13956638])"
3138,6239,186755,"array([1.09660999, 8.49179991])"
3139,6239,187770,"array([1.40278893, 7.04142658])"
3140,6239,187671,"array([ 3.18414448, 13.2505431 ])"
3141,6239,188252,"array([ 7.28940886, -0.39593205])"
3142,6239,188777,"array([ 3.02809342, 13.48910502])"
3143,6239,188904,"array([24.14249817, 13.42495857])"
3144,6239,190704,"array([24.02649474, 13.75351695])"
3145,6239,189815,"array([9.12931644, 7.42803724])"
3146,6239,190777,"array([0.21144184, 7.80255755])"
3147,6239,191685,"array([7.61260723, 3.60731577])"
3148,6239,191621,"array([1.34867286, 7.67978073])"
3149,6239,191706,"array([5.72937334, 4.68650846])"
3150,6239,191750,"array([-11.95886229,  14.95782243])"
3151,6239,259571,"array([-0.06412753,  8.7465161 ])"
3152,6239,3564844,"array([ 3.91314087, 13.38716041])"
3153,6239,259434,"array([1.170504  , 7.60638087])"
3154,6239,259655,"array([1.24337414, 7.29207278])"
3155,6239,259853,"array([0.21967654, 7.55901298])"
3156,6239,260223,"array([23.67099329,  0.90805256])"
3157,6239,259923,"array([23.47114832,  1.24391289])"
3158,6239,259924,"array([24.05964627,  0.99697886])"
3159,6239,3565950,"array([1.42223548, 7.46934311])"
3160,6239,260116,"array([1.39444604, 8.1635044 ])"
3161,6239,260178,"array([-5.10536814, 23.90671331])"
3162,6239,260179,"array([-4.83053754, 23.69140599])"
3163,6239,3565873,"array([1.1407736 , 7.13068534])"
3164,6239,3565279,"array([25.38903931,  6.47571943])"
3165,6239,3565632,"array([25.48709049,  6.14038032])"
3166,6239,3564957,"array([-3.57686462, 24.62888441])"
3167,6239,36805042,"array([5.26170061, 7.81484352])"
3168,6239,175796,"array([4.53602638, 1.46544691])"
3169,6239,183981,"array([ 0.47670563, 13.25411406])"
3170,6239,173410,"array([10.92421093,  7.78201158])"
3171,6239,177547,"array([3.26426995, 8.18437467])"
3172,6239,259679,"array([6.21207831, 9.39209127])"
3173,6239,36805034,"array([22.41364349, -2.18189637])"
3174,6239,181576,"array([22.73865548, -2.06310574])"
3175,9606,8996,"array([2.21446528, 7.9785886 ])"
3176,9606,641,"array([17.76318721, -9.0444778 ])"
3177,9606,6239,"array([17.87108183, -8.71170505])"
