# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
1334,1979,CE_GEN_2668507,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1334,1707,CE_GEN_2668509,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1334,2066,CE_GEN_2668510,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1334,2067,CE_GEN_2668511,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1334,1482,CE_GEN_2668514,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1334,2068,CE_GEN_2668515,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1334,2069,CE_GEN_2668516,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1336,1337,CE_GEN_2666689,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1337,1909,CE_GEN_2669727,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1340,2005,CE_GEN_2668327,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1340,2006,CE_GEN_2668328,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1340,2007,CE_GEN_2668329,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1341,1363,CE_GEN_2673472,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1341,1412,CE_GEN_2673476,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1341,2945,CE_GEN_2673477,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1343,1345,CE_GEN_2675562,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1345,1564,CE_GEN_2677116,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1345,1998,CE_GEN_2677117,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1345,1360,CE_GEN_2677118,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1345,1448,CE_GEN_2677119,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1345,1450,CE_GEN_2677120,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1345,2500,CE_GEN_2677124,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1345,2768,CE_GEN_2677127,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1346,1347,CE_GEN_2666726,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1346,1348,CE_GEN_2666727,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,1739,CE_GEN_2677361,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,1417,CE_GEN_2677363,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,1961,CE_GEN_2677370,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,1536,CE_GEN_2677372,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,2104,CE_GEN_2677375,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,1573,CE_GEN_2677378,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,2445,CE_GEN_2677380,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1348,1563,CE_GEN_2677381,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1350,2076,CE_GEN_2672531,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1354,1355,CE_GEN_2666750,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1358,1639,CE_GEN_2673883,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1358,1901,CE_GEN_2673884,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1358,2981,CE_GEN_2673885,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1359,1360,CE_GEN_2666758,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1359,1361,CE_GEN_2666761,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,1416,CE_GEN_2669591,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,1624,CE_GEN_2669594,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,1448,CE_GEN_2669601,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,2420,CE_GEN_2669604,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,2456,CE_GEN_2669606,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,1361,CE_GEN_2669608,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,1847,CE_GEN_2669614,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,2457,CE_GEN_2669617,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,1858,CE_GEN_2669618,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1360,3167,CE_GEN_3540763,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1361,1820,CE_GEN_2674847,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1361,2569,CE_GEN_2674852,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1361,1840,CE_GEN_2674853,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1533,CE_GEN_2670338,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1765,CE_GEN_2670339,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1900,CE_GEN_2670340,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1762,CE_GEN_2670341,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,2606,CE_GEN_2670343,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1537,CE_GEN_2670344,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1539,CE_GEN_2670346,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1540,CE_GEN_2670347,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1363,1903,CE_GEN_2670349,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1364,1563,CE_GEN_2671263,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1365,1617,CE_GEN_2671964,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1365,2824,CE_GEN_2671965,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1365,2826,CE_GEN_2671967,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1369,1370,CE_GEN_2666778,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1369,1371,CE_GEN_2666780,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1369,1372,CE_GEN_2666781,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1370,2487,CE_GEN_2673627,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1371,1710,CE_GEN_2674514,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1371,1711,CE_GEN_2674515,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1372,1720,CE_GEN_2678357,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1372,2868,CE_GEN_2678364,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1373,1465,CE_GEN_2675503,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1373,1471,CE_GEN_2675505,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1373,1632,CE_GEN_2675508,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1373,1750,CE_GEN_2675509,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1373,1489,CE_GEN_2675513,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1374,1375,CE_GEN_2666783,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1374,1376,CE_GEN_2666784,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1376,3099,CE_GEN_2675334,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1376,2093,CE_GEN_2675335,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1377,1378,CE_GEN_2666786,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1649,CE_GEN_2667387,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1650,CE_GEN_2667388,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1651,CE_GEN_2667389,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1652,CE_GEN_2667390,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1653,CE_GEN_2667391,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1654,CE_GEN_2667392,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1655,CE_GEN_2667393,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1656,CE_GEN_2667394,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1657,CE_GEN_2667395,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1658,CE_GEN_2667396,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1659,CE_GEN_2667398,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1660,CE_GEN_2667399,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1661,CE_GEN_2667400,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1662,CE_GEN_2667403,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1663,CE_GEN_2667404,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1664,CE_GEN_2667405,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1665,CE_GEN_2667406,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1666,CE_GEN_2667407,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1667,CE_GEN_2667408,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1668,CE_GEN_2667409,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1669,CE_GEN_2667410,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1670,CE_GEN_2667411,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1671,CE_GEN_2667412,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1672,CE_GEN_2667413,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1673,CE_GEN_2667414,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1674,CE_GEN_2667415,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1675,CE_GEN_2667416,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1378,1676,CE_GEN_2667417,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,1976,CE_GEN_2669273,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,1977,CE_GEN_2669275,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,2403,CE_GEN_2669276,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,1508,CE_GEN_2669278,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,2404,CE_GEN_2669279,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,1962,CE_GEN_2669281,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,2405,CE_GEN_2669283,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,1978,CE_GEN_2669284,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1380,3167,CE_GEN_3540752,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1381,1382,CE_GEN_2666789,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1382,1678,CE_GEN_2676389,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1382,1466,CE_GEN_2676390,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1382,1816,CE_GEN_2676392,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1382,2640,CE_GEN_2676394,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1382,1682,CE_GEN_2676398,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1382,1504,CE_GEN_2676400,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1382,2930,CE_GEN_2676401,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1383,1384,CE_GEN_2666794,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1384,1652,CE_GEN_2673654,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1384,1474,CE_GEN_2673655,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1384,1475,CE_GEN_2673656,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1384,2964,CE_GEN_2673658,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1385,1386,CE_GEN_2666796,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1386,2100,CE_GEN_2675312,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1386,1536,CE_GEN_2675313,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1386,2556,CE_GEN_2675314,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1386,1573,CE_GEN_2675315,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1386,1596,CE_GEN_2675316,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1387,1413,CE_GEN_2666840,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1387,1392,CE_GEN_2666841,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1388,1391,CE_GEN_2668185,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1389,1894,CE_GEN_2669970,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1391,1500,CE_GEN_2674230,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1391,2949,CE_GEN_2674232,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1392,1740,CE_GEN_2675185,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1394,1395,CE_GEN_2666812,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1396,1397,CE_GEN_2666815,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1397,1769,CE_GEN_2676696,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1399,1400,CE_GEN_2666817,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1400,1411,CE_GEN_2670425,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1400,2614,CE_GEN_2670428,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1400,1553,CE_GEN_2670429,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1400,1563,CE_GEN_2670430,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1400,2117,CE_GEN_2670432,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1401,1402,CE_GEN_2666818,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1404,1474,CE_GEN_2669447,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1405,1474,CE_GEN_2671097,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1405,1480,CE_GEN_2671100,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1405,1487,CE_GEN_2671104,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1405,1490,CE_GEN_2671105,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1406,1465,CE_GEN_2671341,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1406,1474,CE_GEN_2671344,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1406,1480,CE_GEN_2671348,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1406,1489,CE_GEN_2671355,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1406,1490,CE_GEN_2671356,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1407,1408,CE_GEN_2666831,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1407,1409,CE_GEN_2666832,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1408,2879,CE_GEN_2673541,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1408,2956,CE_GEN_2673542,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1408,2957,CE_GEN_2673543,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1410,1411,CE_GEN_2666834,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1410,1412,CE_GEN_2666838,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1417,2159,CE_GEN_2668837,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1418,2383,CE_GEN_2671852,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1418,1513,CE_GEN_2671855,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1419,1514,CE_GEN_2671982,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1419,2829,CE_GEN_2671985,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1419,2762,CE_GEN_2671986,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1421,1422,CE_GEN_2666855,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1421,1423,CE_GEN_2666857,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1421,1424,CE_GEN_2666858,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1421,1425,CE_GEN_2666859,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1421,1426,CE_GEN_2666860,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1421,1427,CE_GEN_2666864,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1421,1428,CE_GEN_2666866,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1422,1426,CE_GEN_2667014,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1422,1502,CE_GEN_2667015,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1422,1503,CE_GEN_2667016,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1422,1428,CE_GEN_2667018,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1422,1504,CE_GEN_2667019,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1877,CE_GEN_2667971,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1878,CE_GEN_2667972,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1424,CE_GEN_2667974,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1879,CE_GEN_2667977,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1880,CE_GEN_2667983,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1881,CE_GEN_2667988,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1882,CE_GEN_2667989,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1883,CE_GEN_2667990,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1423,1884,CE_GEN_2667991,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1424,1425,CE_GEN_2670736,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1424,1965,CE_GEN_2670741,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1426,2464,CE_GEN_2671960,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1427,1632,CE_GEN_2673392,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1428,1776,CE_GEN_2676103,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1428,1816,CE_GEN_2676105,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1428,1502,CE_GEN_2676106,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1428,2640,CE_GEN_2676108,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1428,1504,CE_GEN_2676109,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1428,2930,CE_GEN_2676110,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1429,1430,CE_GEN_2666868,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,1687,CE_GEN_2675228,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,2892,CE_GEN_2675232,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,1688,CE_GEN_2675233,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,1689,CE_GEN_2675234,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,2939,CE_GEN_2675235,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,1702,CE_GEN_2675236,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,1430,CE_GEN_2675237,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,3094,CE_GEN_2675238,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,2797,CE_GEN_2675239,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,3095,CE_GEN_2675240,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,3096,CE_GEN_2675241,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1430,3097,CE_GEN_2675242,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,1816,CE_GEN_2684751,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,2775,CE_GEN_2684752,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,2640,CE_GEN_2684753,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,1736,CE_GEN_2684755,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,3098,CE_GEN_2684756,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,3128,CE_GEN_2684757,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,1504,CE_GEN_2684758,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1433,2930,CE_GEN_2684759,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1434,1435,CE_GEN_2666884,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1435,1740,CE_GEN_2674235,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1435,2425,CE_GEN_2674238,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1435,2389,CE_GEN_2674240,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1435,1462,CE_GEN_2674241,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1436,1437,CE_GEN_2666885,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1437,1897,CE_GEN_2668029,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1437,1898,CE_GEN_2668031,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1440,1441,CE_GEN_2666890,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1440,3167,CE_GEN_3540802,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1441,1508,CE_GEN_2667031,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1441,1509,CE_GEN_2667032,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1443,1444,CE_GEN_2666903,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1444,1628,CE_GEN_2673641,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1444,1652,CE_GEN_2673642,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1444,2904,CE_GEN_2673645,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1444,2153,CE_GEN_2673648,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1444,1935,CE_GEN_2673649,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1445,1712,CE_GEN_2667611,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1447,2065,CE_GEN_2668686,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1447,2116,CE_GEN_2668688,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1447,1631,CE_GEN_2668689,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1447,1454,CE_GEN_2668692,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1447,1456,CE_GEN_2668693,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1447,2117,CE_GEN_2668694,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1448,2743,CE_GEN_2671255,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1448,1454,CE_GEN_2671257,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1448,2002,CE_GEN_2671259,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1450,2126,CE_GEN_2671923,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1451,2838,CE_GEN_2672103,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1452,2624,CE_GEN_2673666,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,1633,CE_GEN_2676055,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,2696,CE_GEN_2676058,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,2743,CE_GEN_2676060,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,1631,CE_GEN_2676061,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,2912,CE_GEN_2676062,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,1456,CE_GEN_2676064,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,2117,CE_GEN_2676065,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,1683,CE_GEN_2676066,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1454,2093,CE_GEN_2676067,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1459,1460,CE_GEN_2670719,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1459,1461,CE_GEN_2670720,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1459,2677,CE_GEN_2670722,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1459,2089,CE_GEN_2670724,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1459,1717,CE_GEN_2670726,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1459,1984,CE_GEN_2670727,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1460,1948,CE_GEN_2670821,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1460,1462,CE_GEN_2670825,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1460,1984,CE_GEN_2670826,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1461,1948,CE_GEN_2670918,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1461,1462,CE_GEN_2670921,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1461,1984,CE_GEN_2670922,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1462,1984,CE_GEN_2675353,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1463,1863,CE_GEN_2668550,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1463,2061,CE_GEN_2668551,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1463,2012,CE_GEN_2668553,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1463,2085,CE_GEN_2668554,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1463,2022,CE_GEN_2668557,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1463,1632,CE_GEN_2668559,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1684,CE_GEN_2668336,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1738,CE_GEN_2668337,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1748,CE_GEN_2668338,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1605,CE_GEN_2668339,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2011,CE_GEN_2668340,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2012,CE_GEN_2668341,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2013,CE_GEN_2668342,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2014,CE_GEN_2668344,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1475,CE_GEN_2668345,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2015,CE_GEN_2668346,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2016,CE_GEN_2668347,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1476,CE_GEN_2668352,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2017,CE_GEN_2668355,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1480,CE_GEN_2668357,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,1873,CE_GEN_2668359,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2018,CE_GEN_2668360,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1465,2019,CE_GEN_2668361,low,genetic,,,,WormBase,,-,0,0,0,,NULL
