# index, gene, tax_id, _pos
8598,7227,36744,"array([3.14977985, 3.11008164])"
8599,7227,36904,"array([3.15964291, 3.06177394])"
8600,7227,37342,"array([3.17941077, 3.08549839])"
8601,7227,39272,"array([3.12579956, 3.10255016])"
8602,7227,39551,"array([3.17474893, 3.04543932])"
8603,7227,40704,"array([3.19076932, 3.04134179])"
8604,7227,40938,"array([3.20268893, 3.04375467])"
8605,7227,41829,"array([3.13787628, 3.07840542])"
8606,7227,42440,"array([3.13688   , 3.09748891])"
8607,7227,42646,"array([3.17939939, 3.06295277])"
8608,7227,43287,"array([3.14433449, 3.06722793])"
8609,7227,318952,"array([3.13937119, 3.10702252])"
8610,7227,33763,"array([3.09813947, 3.04614557])"
8611,7227,33777,"array([3.14373143, 3.03018306])"
8612,7227,34410,"array([3.10586532, 3.00960331])"
8613,7227,35344,"array([3.08729548, 3.05047017])"
8614,7227,35935,"array([3.09348341, 3.04455724])"
8615,7227,37062,"array([3.15530904, 3.07265305])"
8616,7227,37968,"array([3.10448114, 3.03201371])"
8617,7227,39208,"array([3.12819559, 3.00674362])"
8618,7227,39418,"array([3.11853085, 3.00993548])"
8619,7227,40470,"array([3.11685765, 3.02895333])"
8620,7227,42068,"array([3.10532027, 3.02810125])"
8621,7227,43068,"array([3.13121927, 3.06323995])"
8622,7227,36019,"array([3.111616  , 3.04979664])"
8623,7227,39873,"array([3.13887105, 3.01238192])"
8624,7227,40128,"array([3.11407803, 3.02158795])"
8625,7227,40655,"array([3.11982508, 3.0570208 ])"
8626,7227,40689,"array([3.13368196, 3.07179586])"
8627,7227,40893,"array([3.11099605, 3.04544826])"
8628,7227,41905,"array([3.11368147, 3.06072946])"
8629,7227,43494,"array([3.13187412, 3.07266679])"
8630,7227,35059,"array([3.07522877, 2.97845591])"
8631,7227,40580,"array([3.10631278, 2.97878592])"
8632,7227,34615,"array([3.10978684, 3.05582882])"
8633,7227,50428,"array([3.11470696, 3.00085096])"
8634,7227,5740599,"array([3.18518728, 2.99692132])"
8635,7227,36400,"array([3.14818221, 2.96623701])"
8636,7227,33743,"array([3.10556662, 3.10335111])"
8637,7227,39214,"array([3.09483231, 3.01868836])"
8638,7227,42576,"array([3.2013497 , 3.03576173])"
8639,7227,34807,"array([3.05429751, 3.03616435])"
8640,7227,35919,"array([3.14243147, 3.0096176 ])"
8641,7227,3354991,"array([3.09828624, 3.00262144])"
8642,7227,36692,"array([3.14548484, 3.07194935])"
8643,7227,36733,"array([3.19881335, 2.99638241])"
8644,7227,39266,"array([3.16964841, 3.07486446])"
8645,7227,39330,"array([3.18053463, 3.08401073])"
8646,7227,39497,"array([3.2005516 , 2.99171383])"
8647,7227,42519,"array([3.0823934 , 3.03217513])"
8648,7227,246650,"array([3.18928332, 3.02576482])"
8649,7227,33756,"array([3.21309348, 3.08937663])"
8650,7227,35035,"array([3.09569106, 3.00430788])"
8651,7227,40467,"array([3.16840978, 3.00836154])"
8652,7227,43604,"array([3.12955374, 2.99752335])"
8653,7227,45784,"array([3.12285995, 3.06593809])"
8654,7227,33769,"array([3.16708958, 2.97810324])"
8655,7227,33770,"array([3.16172362, 2.98737124])"
8656,7227,33772,"array([3.20430884, 2.95367042])"
8657,7227,37830,"array([3.14154844, 2.96384146])"
8658,7227,12798279,"array([3.14978039, 2.93740471])"
8659,7227,37814,"array([3.13385666, 3.06962156])"
8660,7227,35053,"array([3.11285933, 3.06904152])"
8661,7227,42000,"array([3.16811372, 3.0336499 ])"
8662,7227,326124,"array([3.11826847, 3.02100456])"
8663,7227,44131,"array([3.19447745, 3.00340458])"
8664,7227,36680,"array([3.08154976, 3.01875596])"
8665,7227,34032,"array([3.16526725, 2.99799506])"
8666,7227,33791,"array([3.10711888, 2.99127616])"
8667,7227,2768858,"array([3.18526518, 2.9634472 ])"
8668,7227,2768865,"array([3.18575615, 2.9603343 ])"
8669,7227,3346160,"array([3.18632514, 3.0029082 ])"
8670,7227,3346227,"array([3.19297721, 2.97885954])"
8671,7227,3355069,"array([3.114399  , 3.07026893])"
8672,7227,33797,"array([3.16799595, 2.95994176])"
8673,7227,59164,"array([3.17755922, 3.08059225])"
8674,7227,33806,"array([3.16068599, 3.05155968])"
8675,7227,37158,"array([3.0716242 , 2.99518984])"
8676,7227,34175,"array([3.12617462, 3.10620969])"
8677,7227,41349,"array([3.14933372, 3.08907329])"
8678,7227,41890,"array([3.11705026, 3.14295326])"
8679,7227,35152,"array([3.19500614, 3.04597355])"
8680,7227,35543,"array([3.1180268 , 2.96649853])"
8681,7227,35843,"array([3.21409907, 2.98581961])"
8682,7227,36776,"array([3.21661378, 3.03070863])"
8683,7227,37019,"array([3.13201598, 2.97182242])"
8684,7227,38717,"array([3.16938006, 3.00641151])"
8685,7227,39095,"array([3.17283051, 3.00212977])"
8686,7227,39257,"array([3.21342113, 2.98328606])"
8687,7227,40868,"array([3.15956923, 3.0877656 ])"
8688,7227,42906,"array([3.10525144, 3.03814654])"
8689,7227,48422,"array([3.21153262, 2.9844788 ])"
8690,7227,34145,"array([3.09772214, 2.97225939])"
8691,7227,37316,"array([3.10502028, 2.98664269])"
8692,7227,38707,"array([3.09342721, 3.0066862 ])"
8693,7227,40450,"array([3.05131958, 2.99319995])"
8694,7227,33816,"array([3.06199884, 3.01320766])"
8695,7227,33818,"array([3.07134341, 3.02273717])"
8696,7227,33823,"array([3.21461328, 3.01875331])"
8697,7227,35541,"array([3.10966186, 3.06029211])"
8698,7227,41176,"array([3.15243828, 3.10679497])"
8699,7227,318260,"array([3.1567848 , 3.10579575])"
8700,7227,33826,"array([3.10917956, 3.13067643])"
8701,7227,42562,"array([3.14223815, 2.99075682])"
8702,7227,33828,"array([3.12782624, 3.0982982 ])"
8703,7227,33830,"array([3.17673797, 2.96460671])"
8704,7227,33831,"array([3.1394003 , 2.95720483])"
8705,7227,40822,"array([3.18140049, 3.04927695])"
8706,7227,43038,"array([3.17649233, 3.02979927])"
8707,7227,33836,"array([3.06169844, 3.05068531])"
8708,7227,33839,"array([3.1453952 , 2.94960222])"
8709,7227,41113,"array([3.1123093 , 3.01366692])"
8710,7227,42451,"array([3.10523897, 3.0584108 ])"
8711,7227,326186,"array([3.11654772, 2.97628248])"
8712,7227,34577,"array([3.15082869, 3.09325303])"
8713,7227,43128,"array([3.12744896, 2.9876526 ])"
8714,7227,43873,"array([3.1297539 , 3.05689417])"
8715,7227,33844,"array([3.22613118, 3.07419228])"
8716,7227,33845,"array([3.15088002, 3.09515432])"
8717,7227,3355163,"array([3.14932122, 3.06314731])"
8718,7227,40495,"array([3.1635334 , 3.04760637])"
8719,7227,42579,"array([3.12182937, 2.99333481])"
8720,7227,36371,"array([3.11576343, 3.00628701])"
8721,7227,38023,"array([3.1514912 , 2.98324158])"
8722,7227,42613,"array([3.14312458, 2.98755288])"
8723,7227,37496,"array([3.12433304, 2.98888045])"
8724,7227,33851,"array([3.14173484, 3.07920951])"
8725,7227,33854,"array([3.14810819, 3.09143225])"
8726,7227,39774,"array([3.15838142, 3.09341761])"
8727,7227,40032,"array([3.1856072 , 3.06794444])"
8728,7227,43255,"array([3.15644358, 3.11268496])"
8729,7227,43277,"array([3.17627019, 3.06667412])"
8730,7227,43820,"array([3.12139162, 3.07776903])"
8731,7227,36439,"array([3.12314969, 3.06450418])"
8732,7227,38161,"array([3.10706972, 3.03982263])"
8733,7227,39819,"array([3.11927823, 3.02377767])"
8734,7227,41720,"array([3.10552422, 3.02914021])"
8735,7227,43676,"array([3.11159972, 3.03357422])"
8736,7227,317826,"array([3.07181315, 3.04355715])"
8737,7227,33865,"array([3.21516154, 3.0895598 ])"
8738,7227,33866,"array([3.18597236, 2.91912766])"
8739,7227,33869,"array([3.09114195, 2.96506191])"
8740,7227,33881,"array([3.17302526, 3.07648357])"
8741,7227,46391,"array([3.11964131, 3.0503222 ])"
8742,7227,33884,"array([3.19295101, 2.95008145])"
8743,7227,33885,"array([3.09816614, 2.96390549])"
8744,7227,33887,"array([3.07871877, 2.99581801])"
8745,7227,34141,"array([3.21648714, 3.0653945 ])"
8746,7227,34884,"array([3.15614982, 2.99661852])"
8747,7227,35568,"array([3.23937777, 3.06096959])"
8748,7227,318014,"array([3.2103024 , 3.06716145])"
8749,7227,33893,"array([3.10927119, 2.99378681])"
8750,7227,35663,"array([3.06975439, 2.99744332])"
8751,7227,36602,"array([3.06827243, 3.00101485])"
8752,7227,37716,"array([3.15736748, 2.97261833])"
8753,7227,39656,"array([3.08520352, 3.01023949])"
8754,7227,40623,"array([3.14027444, 2.97214565])"
8755,7227,40740,"array([3.06957042, 3.003419  ])"
8756,7227,42045,"array([3.09701386, 2.99917479])"
8757,7227,34578,"array([3.18311313, 2.98226456])"
8758,7227,40952,"array([3.22629993, 2.96710622])"
8759,7227,43786,"array([3.22377864, 2.96364868])"
8760,7227,33899,"array([3.13164025, 3.09375087])"
8761,7227,34091,"array([3.14841155, 2.92998807])"
8762,7227,35417,"array([3.14540045, 2.93116466])"
8763,7227,33902,"array([3.14913625, 3.13397863])"
8764,7227,36045,"array([3.12679157, 3.06636737])"
8765,7227,38583,"array([3.11291023, 3.09131982])"
8766,7227,39972,"array([3.16143579, 3.00172472])"
8767,7227,40778,"array([3.12392056, 3.11174286])"
8768,7227,53431,"array([3.0991956 , 3.08247641])"
8769,7227,3355130,"array([3.14202411, 3.07677106])"
8770,7227,5740837,"array([3.13814277, 3.08319581])"
8771,7227,33906,"array([3.18357723, 3.03960918])"
8772,7227,42840,"array([3.13494901, 3.07115532])"
8773,7227,33917,"array([3.23388631, 3.0256298 ])"
8774,7227,39479,"array([3.10786385, 3.01558768])"
8775,7227,34618,"array([3.10683654, 3.04299052])"
8776,7227,35126,"array([3.09538545, 3.04759659])"
8777,7227,37431,"array([3.11593408, 3.06748441])"
8778,7227,38635,"array([3.08442606, 3.03844527])"
8779,7227,38857,"array([3.07938111, 3.07340164])"
8780,7227,33923,"array([3.06772934, 3.02973785])"
8781,7227,33925,"array([3.17060259, 2.97458152])"
8782,7227,33932,"array([3.11402921, 2.98982317])"
8783,7227,33933,"array([3.22288443, 2.9854964 ])"
8784,7227,35970,"array([3.16521149, 2.98007886])"
8785,7227,42297,"array([3.16047718, 3.0264916 ])"
8786,7227,3355116,"array([3.20847742, 3.01810243])"
8787,7227,38958,"array([3.18325876, 3.03617419])"
8788,7227,33938,"array([3.16287961, 2.97162559])"
8789,7227,40860,"array([3.19828672, 2.98962997])"
8790,7227,33939,"array([3.23056511, 2.9839901 ])"
8791,7227,34376,"array([3.15505006, 2.96869757])"
8792,7227,35351,"array([3.11236349, 2.99112803])"
8793,7227,36317,"array([3.21548025, 3.0427025 ])"
8794,7227,36939,"array([3.17061321, 2.97598861])"
8795,7227,37748,"array([3.11821238, 2.98098929])"
8796,7227,37936,"array([3.20606576, 2.96863851])"
8797,7227,37937,"array([3.18826177, 2.99029311])"
8798,7227,38074,"array([3.12281163, 3.06293891])"
8799,7227,38486,"array([3.2191737 , 3.05060442])"
8800,7227,41307,"array([3.21279075, 2.99030942])"
8801,7227,41481,"array([3.20140144, 2.995503  ])"
8802,7227,41844,"array([3.20357324, 3.00874959])"
8803,7227,45707,"array([3.12684399, 2.98408244])"
8804,7227,37096,"array([3.19632343, 3.01561185])"
8805,7227,37245,"array([3.19194319, 3.04890635])"
8806,7227,37328,"array([3.13456371, 3.00878223])"
8807,7227,38013,"array([3.11118323, 2.98033845])"
8808,7227,47260,"array([3.1276428 , 3.00169053])"
8809,7227,318231,"array([3.18022258, 2.96477233])"
8810,7227,38495,"array([3.09252907, 3.07792665])"
8811,7227,5740660,"array([3.09735704, 3.00568833])"
8812,7227,35139,"array([3.10857527, 2.96983038])"
8813,7227,36193,"array([3.09736522, 3.06404648])"
8814,7227,36246,"array([3.16623441, 3.07520354])"
8815,7227,36356,"array([3.20140008, 3.04023294])"
8816,7227,36850,"array([3.13836994, 3.08704596])"
8817,7227,37317,"array([3.09874557, 2.98882189])"
8818,7227,38464,"array([3.14645254, 2.95737917])"
8819,7227,41674,"array([3.14412541, 3.07666688])"
8820,7227,43756,"array([3.21531419, 3.00791497])"
8821,7227,44007,"array([3.11067456, 2.96978203])"
8822,7227,50225,"array([3.17867778, 3.00130309])"
8823,7227,37979,"array([3.2049013 , 3.02970343])"
8824,7227,39938,"array([3.13606081, 2.99415447])"
8825,7227,34342,"array([3.13377171, 2.9826525 ])"
8826,7227,39094,"array([3.08486577, 2.98137584])"
8827,7227,39432,"array([3.18623246, 2.99771911])"
8828,7227,35234,"array([3.2000794 , 3.03461747])"
8829,7227,38386,"array([3.21195133, 3.03703848])"
8830,7227,36269,"array([3.19074592, 2.99503357])"
8831,7227,2768882,"array([3.24865537, 3.00379907])"
8832,7227,42858,"array([3.11260708, 3.06070432])"
8833,7227,3354994,"array([3.17524818, 3.04879083])"
8834,7227,326222,"array([3.11544555, 3.01973165])"
8835,7227,41470,"array([3.16185605, 2.99368446])"
8836,7227,41543,"array([3.13265251, 3.00696205])"
8837,7227,42693,"array([3.1875926 , 3.04392719])"
8838,7227,33975,"array([3.1725361 , 3.00486206])"
8839,7227,43570,"array([3.15334982, 3.00992789])"
8840,7227,33984,"array([3.13297736, 3.08027755])"
8841,7227,37203,"array([3.17694671, 3.02613931])"
8842,7227,41459,"array([3.16859398, 3.06461445])"
8843,7227,36011,"array([3.10781426, 3.01682414])"
8844,7227,36224,"array([3.09508482, 3.02029678])"
8845,7227,36713,"array([3.12010477, 3.01354421])"
8846,7227,40268,"array([3.12695148, 2.99067265])"
8847,7227,40779,"array([3.11204439, 3.04835665])"
8848,7227,42580,"array([3.11547596, 3.00515461])"
8849,7227,43474,"array([3.11760071, 3.01072389])"
8850,7227,319064,"array([3.07908237, 3.05734066])"
8851,7227,33991,"array([3.13362628, 3.01842792])"
8852,7227,3771934,"array([3.1782714 , 3.06683615])"
8853,7227,33993,"array([3.19386675, 3.0673749 ])"
8854,7227,33995,"array([3.09952842, 3.01219297])"
8855,7227,35289,"array([3.13245498, 3.05890387])"
8856,7227,34003,"array([3.19577865, 3.03158233])"
8857,7227,39751,"array([3.17171185, 3.09454567])"
8858,7227,38814,"array([3.17543766, 2.97020802])"
8859,7227,37518,"array([3.15738154, 3.05760223])"
8860,7227,34016,"array([3.11449839, 2.98393976])"
8861,7227,40684,"array([3.17972123, 3.03463157])"
8862,7227,40156,"array([3.26451742, 2.99881921])"
8863,7227,37928,"array([3.187052 , 3.0126444])"
8864,7227,38036,"array([3.07282421, 3.0077159 ])"
8865,7227,39406,"array([3.11932731, 3.00521791])"
8866,7227,34037,"array([3.05587055, 3.03224627])"
8867,7227,34124,"array([3.17719676, 3.03762261])"
8868,7227,34914,"array([3.07232689, 2.97841495])"
8869,7227,35798,"array([3.09626923, 3.02156101])"
8870,7227,36134,"array([3.18375489, 2.98484466])"
8871,7227,36805,"array([3.0906804 , 3.02712093])"
8872,7227,37051,"array([3.07134946, 2.98109926])"
8873,7227,38401,"array([3.11413706, 2.98735716])"
8874,7227,41568,"array([3.06413774, 2.99308896])"
8875,7227,42917,"array([3.06786097, 2.98629513])"
8876,7227,43342,"array([3.06943317, 2.98385271])"
8877,7227,43701,"array([3.1002195 , 2.97302564])"
8878,7227,44856,"array([3.09988247, 3.04568721])"
8879,7227,318160,"array([3.11412038, 3.01108058])"
8880,7227,3772719,"array([3.1046952 , 3.01946255])"
8881,7227,5740349,"array([3.15316134, 2.99448244])"
8882,7227,34042,"array([3.2165511 , 3.01606561])"
8883,7227,35228,"array([3.22316473, 2.98285419])"
8884,7227,34051,"array([3.0611157, 3.043889 ])"
8885,7227,43745,"array([3.11316595, 3.05933886])"
8886,7227,35189,"array([3.20151505, 2.9827919 ])"
8887,7227,318878,"array([3.20693816, 3.02093228])"
8888,7227,34058,"array([3.09719288, 3.00398538])"
8889,7227,35122,"array([3.09364168, 2.96945157])"
8890,7227,38281,"array([3.09388884, 3.02948099])"
8891,7227,41854,"array([3.05317041, 2.97932623])"
8892,7227,53516,"array([3.0514372 , 2.98339092])"
8893,7227,37822,"array([3.12621961, 2.96581662])"
8894,7227,41663,"array([3.16015759, 2.96358624])"
8895,7227,35057,"array([3.11532824, 2.98647928])"
8896,7227,34065,"array([3.16163022, 2.98161737])"
8897,7227,34066,"array([3.20411651, 3.04784931])"
8898,7227,36773,"array([3.17831777, 3.05712511])"
8899,7227,41271,"array([3.10086199, 3.03981983])"
8900,7227,41278,"array([3.15391346, 3.06790323])"
8901,7227,41499,"array([3.2028558 , 3.01763676])"
8902,7227,59150,"array([3.16475549, 3.05550291])"
8903,7227,35516,"array([3.20370811, 2.97599643])"
8904,7227,41779,"array([3.19499382, 2.96797235])"
8905,7227,59247,"array([3.20124038, 3.01950879])"
8906,7227,318002,"array([3.21563594, 2.99178175])"
8907,7227,2768728,"array([3.22529601, 3.02092268])"
8908,7227,36188,"array([3.14016484, 3.06591558])"
8909,7227,42102,"array([3.14182667, 2.96805956])"
8910,7227,43153,"array([3.19626539, 2.99386694])"
8911,7227,43469,"array([3.18748585, 3.01383166])"
8912,7227,43315,"array([3.20517124, 2.96299738])"
8913,7227,34089,"array([3.1794763 , 2.97711718])"
8914,7227,34092,"array([3.16436449, 3.12165992])"
8915,7227,42606,"array([3.08425915, 3.08877677])"
8916,7227,37076,"array([3.20080638, 3.00677592])"
8917,7227,34098,"array([3.16366615, 3.02665569])"
8918,7227,34099,"array([3.16014063, 3.09362167])"
8919,7227,40228,"array([3.1931593, 3.0167783])"
8920,7227,34105,"array([3.07002421, 3.07710824])"
8921,7227,34106,"array([3.0848084 , 3.03294297])"
8922,7227,34544,"array([3.17227785, 3.09686733])"
8923,7227,34829,"array([3.1745528 , 3.08838326])"
8924,7227,34892,"array([3.17619846, 3.05603512])"
8925,7227,35236,"array([3.19831211, 3.05588177])"
8926,7227,35262,"array([3.19310311, 3.03798037])"
8927,7227,35338,"array([3.15664859, 3.07861471])"
8928,7227,35597,"array([3.1841864 , 3.09179619])"
8929,7227,35685,"array([3.19010416, 2.99165647])"
8930,7227,35857,"array([3.2053964 , 3.06346021])"
8931,7227,35969,"array([3.18531521, 3.08507827])"
8932,7227,36519,"array([3.20467383, 3.07467958])"
8933,7227,36694,"array([3.19059816, 3.07039474])"
8934,7227,36844,"array([3.21660178, 3.03855065])"
8935,7227,36921,"array([3.14953117, 3.04854131])"
8936,7227,37066,"array([3.16337514, 3.07044524])"
8937,7227,37252,"array([3.17713073, 3.0967534 ])"
8938,7227,37277,"array([3.18583157, 3.05887518])"
8939,7227,37860,"array([3.20001442, 3.01112772])"
8940,7227,37924,"array([3.13698825, 3.07541543])"
8941,7227,38430,"array([3.16185693, 3.11150428])"
8942,7227,39279,"array([3.19745149, 3.02825454])"
8943,7227,39502,"array([3.13604491, 3.09256465])"
8944,7227,40068,"array([3.1527733, 3.0877148])"
8945,7227,40109,"array([3.21643684, 3.04095003])"
8946,7227,40406,"array([3.09524722, 3.03723439])"
8947,7227,40957,"array([3.10784811, 3.05978964])"
8948,7227,41388,"array([3.1659145 , 3.10979346])"
8949,7227,42051,"array([3.13731378, 3.07230357])"
8950,7227,42892,"array([3.15242612, 3.09152311])"
8951,7227,43810,"array([3.19017657, 3.10049535])"
8952,7227,44554,"array([3.19376017, 2.99160231])"
8953,7227,45432,"array([3.12171829, 3.00485228])"
8954,7227,45960,"array([3.19233275, 3.01446262])"
8955,7227,117485,"array([3.18231808, 3.08971412])"
8956,7227,117498,"array([3.18489995, 3.10694266])"
8957,7227,246505,"array([3.20145009, 3.09626448])"
8958,7227,246550,"array([3.18284432, 3.10706475])"
8959,7227,246603,"array([3.16032519, 3.109512  ])"
8960,7227,317974,"array([3.15371657, 3.09746383])"
8961,7227,318035,"array([3.17492363, 2.98226088])"
8962,7227,318638,"array([3.20698243, 3.08761082])"
8963,7227,318882,"array([3.18869519, 3.10201336])"
8964,7227,318924,"array([3.18009026, 3.09468784])"
8965,7227,326175,"array([3.18858227, 3.0503291 ])"
8966,7227,2768685,"array([3.19711539, 3.03214784])"
