# index, gene, tax_id, _pos
5266,6239,189029,"array([ 6.08722166, 11.28409632])"
5267,6239,172026,"array([6.242826  , 8.49772275])"
5268,6239,175620,"array([8.79315288, 9.78992644])"
5269,6239,172030,"array([ 7.63000066, 10.53377427])"
5270,6239,172044,"array([ 7.10308909, 10.33929498])"
5271,6239,172046,"array([ 6.1611521 , 10.92424209])"
5272,6239,172047,"array([6.50137546, 8.87205837])"
5273,6239,178222,"array([ 6.57299892, 11.06461564])"
5274,6239,172068,"array([ 6.72473402, 11.03407554])"
5275,6239,172070,"array([ 7.30788018, 10.12090003])"
5276,6239,172071,"array([ 7.5072717 , 10.43080535])"
5277,6239,173811,"array([7.45810603, 9.80738457])"
5278,6239,181473,"array([7.18994199, 9.78839167])"
5279,6239,172077,"array([ 6.97472411, 11.4516821 ])"
5280,6239,172083,"array([8.25209894, 9.50380478])"
5281,6239,172088,"array([6.57107469, 9.12827003])"
5282,6239,172089,"array([ 6.97893759, 11.0076915 ])"
5283,6239,175555,"array([7.19253836, 9.49100229])"
5284,6239,178818,"array([6.86102366, 9.53131776])"
5285,6239,172104,"array([7.42214059, 9.30949332])"
5286,6239,187592,"array([6.61948821, 9.16356054])"
5287,6239,172110,"array([7.23107519, 9.96612955])"
5288,6239,172114,"array([ 7.71815429, 10.6166883 ])"
5289,6239,174102,"array([7.35674651, 8.59074684])"
5290,6239,172137,"array([ 7.37350421, 10.63355248])"
5291,6239,174762,"array([7.2960845 , 9.11508634])"
5292,6239,172143,"array([ 7.19105973, 10.85213698])"
5293,6239,179669,"array([ 7.49808742, 10.60716993])"
5294,6239,172146,"array([6.77645592, 9.98832042])"
5295,6239,172148,"array([6.04524233, 8.94608721])"
5296,6239,172149,"array([ 6.55707531, 10.52622991])"
5297,6239,184259,"array([5.9814663 , 8.38480964])"
5298,6239,172152,"array([7.50324625, 9.80699942])"
5299,6239,172157,"array([9.33392353, 9.74929964])"
5300,6239,172158,"array([5.44649982, 9.14227911])"
5301,6239,172159,"array([ 6.01677125, 10.90864258])"
5302,6239,190192,"array([5.98800668, 9.78638094])"
5303,6239,172167,"array([7.51259503, 9.51210859])"
5304,6239,177770,"array([8.09158684, 8.97992921])"
5305,6239,3565035,"array([8.14026565, 8.98827006])"
5306,6239,172170,"array([ 6.9299817 , 11.12137311])"
5307,6239,172172,"array([7.48711766, 9.53222194])"
5308,6239,180744,"array([ 7.00796799, 10.88511826])"
5309,6239,172177,"array([ 7.04866586, 11.07002071])"
5310,6239,172179,"array([6.24310654, 9.1771028 ])"
5311,6239,172180,"array([6.96314667, 9.6133004 ])"
5312,6239,172182,"array([ 7.56485186, 10.22116685])"
5313,6239,172184,"array([ 6.97579852, 11.16030481])"
5314,6239,172199,"array([ 7.09831082, 11.44996368])"
5315,6239,175549,"array([7.35726303, 9.89873319])"
5316,6239,172207,"array([6.20300917, 9.10740926])"
5317,6239,172208,"array([7.59214981, 9.61422297])"
5318,6239,172211,"array([ 7.44707271, 10.1920497 ])"
5319,6239,172212,"array([7.55616547, 8.70768054])"
5320,6239,176631,"array([7.47776361, 9.37862053])"
5321,6239,172221,"array([7.35705226, 9.99011542])"
5322,6239,172223,"array([ 7.24301168, 10.6286926 ])"
5323,6239,172224,"array([ 7.62729155, 10.30434457])"
5324,6239,172706,"array([6.51081619, 8.77722634])"
5325,6239,181066,"array([7.11495946, 9.33269204])"
5326,6239,190602,"array([5.93013484, 9.3865069 ])"
5327,6239,3565419,"array([7.1248118 , 9.19603038])"
5328,6239,173281,"array([6.51932897, 9.33389663])"
5329,6239,172241,"array([ 6.41944104, 11.49884692])"
5330,6239,172242,"array([ 7.735559  , 10.91123636])"
5331,6239,172244,"array([6.47136  , 9.2973535])"
5332,6239,173931,"array([7.00202678, 9.1610467 ])"
5333,6239,181472,"array([7.21477444, 8.97012611])"
5334,6239,172463,"array([7.37059253, 9.94898137])"
5335,6239,172512,"array([ 7.13097835, 10.79692758])"
5336,6239,172584,"array([ 7.32162071, 10.15499049])"
5337,6239,172585,"array([ 7.09290149, 11.49504743])"
5338,6239,172816,"array([ 7.66467811, 10.87014035])"
5339,6239,172860,"array([ 7.43535134, 10.94268548])"
5340,6239,172979,"array([ 7.86832591, 10.12894729])"
5341,6239,172984,"array([ 7.01493038, 10.19578031])"
5342,6239,173006,"array([ 7.33608277, 10.95556715])"
5343,6239,173341,"array([ 7.58644674, 10.28374582])"
5344,6239,173432,"array([ 7.3101292 , 10.91331666])"
5345,6239,173625,"array([ 7.31256699, 10.41450314])"
5346,6239,173735,"array([ 7.17621571, 11.49664604])"
5347,6239,173764,"array([7.33985329, 9.59606782])"
5348,6239,174373,"array([ 7.27908615, 10.78613667])"
5349,6239,174374,"array([ 7.3332459 , 10.88799882])"
5350,6239,174543,"array([ 7.46995153, 10.06784591])"
5351,6239,174606,"array([ 7.52977932, 10.40738119])"
5352,6239,175025,"array([ 7.39136466, 10.90638926])"
5353,6239,175028,"array([ 6.92244774, 10.62059049])"
5354,6239,175030,"array([ 7.28291719, 10.81584586])"
5355,6239,175031,"array([ 7.19324646, 11.22861032])"
5356,6239,175034,"array([ 7.25029078, 10.97856193])"
5357,6239,175614,"array([ 7.53101055, 10.32161707])"
5358,6239,175621,"array([ 6.98267607, 10.304767  ])"
5359,6239,175666,"array([ 7.77546464, 10.41813338])"
5360,6239,175818,"array([ 6.97147605, 10.37028377])"
5361,6239,175989,"array([ 7.04295387, 10.47448628])"
5362,6239,176335,"array([ 7.07713299, 10.68816955])"
5363,6239,176554,"array([ 7.30056617, 10.77291517])"
5364,6239,176991,"array([ 6.35132082, 10.33212304])"
5365,6239,177196,"array([ 7.0021343 , 10.51644135])"
5366,6239,177521,"array([ 7.19983934, 11.03252312])"
5367,6239,177538,"array([ 7.55806529, 10.96290037])"
5368,6239,177628,"array([ 7.07366467, 11.2139042 ])"
5369,6239,178048,"array([ 7.2756093 , 10.87009577])"
5370,6239,178056,"array([ 7.02102022, 10.97109929])"
5371,6239,178088,"array([ 7.40890095, 10.70295119])"
5372,6239,178089,"array([ 7.25501873, 10.32644883])"
5373,6239,178143,"array([7.18438769, 9.96471193])"
5374,6239,178463,"array([ 6.88654115, 10.56443122])"
5375,6239,178623,"array([ 7.45727485, 10.52725149])"
5376,6239,179140,"array([ 7.16846731, 10.54562718])"
5377,6239,179261,"array([ 7.21749153, 10.98092266])"
5378,6239,179265,"array([ 6.941922  , 10.94702052])"
5379,6239,179724,"array([ 7.62046038, 10.12443044])"
5380,6239,180017,"array([ 7.59624212, 10.04650947])"
5381,6239,180109,"array([ 7.53928012, 10.99756763])"
5382,6239,180376,"array([ 7.25382845, 11.49757383])"
5383,6239,181789,"array([ 7.34133454, 10.41490908])"
5384,6239,181803,"array([ 7.40401449, 10.93485524])"
5385,6239,181821,"array([ 7.09112672, 10.75171162])"
5386,6239,183288,"array([ 6.37332096, 10.76175916])"
5387,6239,183500,"array([ 7.00693677, 11.07348985])"
5388,6239,184112,"array([ 7.29930097, 10.95377627])"
5389,6239,184113,"array([ 7.10101776, 11.18897402])"
5390,6239,184200,"array([ 7.18254213, 11.19545889])"
5391,6239,184804,"array([ 7.0114995 , 11.00890484])"
5392,6239,186250,"array([ 7.15321403, 11.21805176])"
5393,6239,186325,"array([ 7.11663864, 11.21811649])"
5394,6239,186671,"array([ 7.36350972, 10.94340754])"
5395,6239,187907,"array([ 7.21639788, 11.46352798])"
5396,6239,191668,"array([ 7.2267185 , 11.21672519])"
5397,6239,191669,"array([ 7.31642339, 10.98115276])"
5398,6239,191672,"array([ 7.02623226, 11.21530222])"
5399,6239,191673,"array([ 7.22212759, 11.17908999])"
5400,6239,191676,"array([ 7.11841598, 11.00372235])"
5401,6239,191678,"array([ 7.15625066, 10.96966677])"
5402,6239,246024,"array([ 7.51305014, 11.08612134])"
5403,6239,259655,"array([ 6.63257616, 10.4362405 ])"
5404,6239,3564893,"array([ 7.05303492, 11.48068698])"
5405,6239,172347,"array([ 6.71166492, 10.30276294])"
5406,6239,188445,"array([6.42707327, 9.38084443])"
5407,6239,172252,"array([ 7.44486684, 10.63894561])"
5408,6239,172261,"array([ 7.7407022 , 10.76268263])"
5409,6239,172586,"array([7.27017089, 9.07595321])"
5410,6239,175704,"array([7.24613225, 9.39162318])"
5411,6239,176379,"array([7.66056014, 9.78215526])"
5412,6239,172273,"array([ 6.77966684, 10.71814621])"
5413,6239,172275,"array([ 6.66461644, 10.26887359])"
5414,6239,175185,"array([ 7.30119863, 10.39324609])"
5415,6239,176049,"array([ 6.10284343, 10.22176198])"
5416,6239,190802,"array([ 6.2392983 , 11.13786323])"
5417,6239,172280,"array([7.44803634, 9.37442466])"
5418,6239,174827,"array([8.0858473 , 9.11948275])"
5419,6239,172282,"array([ 7.30400076, 10.74073869])"
5420,6239,179079,"array([ 6.1604994 , 11.33052182])"
5421,6239,172296,"array([7.4141944 , 9.84689883])"
5422,6239,180646,"array([ 7.47846213, 10.09072476])"
5423,6239,172300,"array([ 6.66161958, 10.68941521])"
5424,6239,172313,"array([ 7.17806689, 10.25862213])"
5425,6239,172322,"array([ 7.7193913 , 10.19312301])"
5426,6239,172325,"array([7.38765302, 8.91939977])"
5427,6239,172340,"array([ 6.61802385, 11.14323595])"
5428,6239,172348,"array([ 7.14932637, 10.41023273])"
5429,6239,172351,"array([7.56342101, 9.79303306])"
5430,6239,172360,"array([ 6.30877449, 11.43147221])"
5431,6239,172368,"array([ 7.46041796, 11.29611606])"
5432,6239,172378,"array([ 8.05404733, 10.53012989])"
5433,6239,172389,"array([5.45963175, 8.08749682])"
5434,6239,180826,"array([5.71556238, 8.55488905])"
5435,6239,181101,"array([5.46631075, 8.16565663])"
5436,6239,181728,"array([5.71974817, 8.26757624])"
5437,6239,187297,"array([5.34344839, 7.84338987])"
5438,6239,172392,"array([7.87568738, 9.9871708 ])"
5439,6239,172393,"array([ 8.06774379, 10.26644824])"
5440,6239,179100,"array([ 8.51571422, 10.30221536])"
5441,6239,180162,"array([ 8.04892041, 10.43418293])"
5442,6239,174544,"array([5.30347482, 9.97207987])"
5443,6239,186741,"array([4.94373241, 9.89018681])"
5444,6239,172396,"array([7.81826249, 8.96457885])"
5445,6239,172483,"array([7.43426976, 9.39761557])"
5446,6239,185001,"array([5.76178076, 9.08773746])"
5447,6239,172406,"array([7.44053918, 9.86175657])"
5448,6239,172409,"array([ 7.71669475, 10.21657995])"
5449,6239,172410,"array([7.23874762, 9.55157273])"
5450,6239,172413,"array([ 7.92651795, 10.5234326 ])"
5451,6239,175596,"array([ 7.87588476, 10.96833361])"
5452,6239,172420,"array([ 7.88871564, 10.20025233])"
5453,6239,172427,"array([ 7.89904103, 10.32226364])"
5454,6239,172438,"array([ 7.39099423, 10.10257735])"
5455,6239,172442,"array([ 6.99370745, 10.57194605])"
5456,6239,172443,"array([ 7.49272021, 10.8915683 ])"
5457,6239,177112,"array([ 6.53088145, 10.26650659])"
5458,6239,181194,"array([6.74667164, 9.70954727])"
5459,6239,174463,"array([ 6.92794359, 10.26613392])"
5460,6239,179855,"array([ 7.05536841, 10.34049814])"
5461,6239,177546,"array([7.15920871, 9.72075776])"
5462,6239,181404,"array([ 7.33424603, 10.04536445])"
5463,6239,181776,"array([ 7.57668475, 10.32991421])"
5464,6239,178996,"array([6.65522284, 9.56498808])"
5465,6239,174320,"array([7.61593489, 9.54885291])"
5466,6239,177625,"array([7.78705963, 9.77963354])"
5467,6239,178419,"array([ 7.26878543, 10.26322666])"
5468,6239,172482,"array([ 6.92986699, 11.02524141])"
5469,6239,172729,"array([7.4585438 , 8.89827374])"
5470,6239,172823,"array([7.03354819, 9.43233255])"
5471,6239,179707,"array([7.7779771 , 8.98020717])"
5472,6239,172497,"array([6.85274169, 9.67371343])"
5473,6239,181950,"array([6.76978137, 8.86882644])"
5474,6239,172498,"array([6.75875811, 7.43540701])"
5475,6239,172659,"array([6.89380484, 7.40220349])"
5476,6239,175446,"array([6.82947876, 7.42095487])"
5477,6239,177849,"array([6.7888487 , 7.56855166])"
5478,6239,178509,"array([6.69290502, 7.01861742])"
5479,6239,190181,"array([6.91235922, 7.71064874])"
5480,6239,3565514,"array([6.84568249, 7.54622429])"
5481,6239,172504,"array([7.47679309, 9.89877942])"
5482,6239,175775,"array([7.77596672, 8.88669829])"
5483,6239,176415,"array([7.92725746, 8.92953844])"
5484,6239,179189,"array([7.81525972, 8.89233783])"
5485,6239,180122,"array([7.73554216, 9.82354147])"
5486,6239,186130,"array([7.8429147 , 8.85622013])"
5487,6239,186467,"array([7.8891087, 8.8997258])"
5488,6239,186816,"array([7.74856278, 8.85656976])"
5489,6239,172508,"array([ 6.7152686 , 10.58994547])"
5490,6239,172509,"array([7.4955679 , 9.98349792])"
5491,6239,172511,"array([ 6.79339873, 10.33823906])"
5492,6239,172514,"array([7.8275862 , 9.72350725])"
5493,6239,172516,"array([ 8.19483369, 10.48333031])"
5494,6239,172520,"array([ 6.81677417, 10.26097515])"
5495,6239,172521,"array([7.34724118, 9.33451493])"
5496,6239,176509,"array([7.24344983, 9.52490828])"
5497,6239,178196,"array([7.2286782 , 9.32154432])"
5498,6239,172529,"array([ 7.96181306, 10.23787511])"
5499,6239,174166,"array([ 7.27294022, 10.31498965])"
5500,6239,175171,"array([ 7.51722931, 10.09639158])"
5501,6239,176216,"array([ 7.0321684 , 10.24851661])"
5502,6239,177392,"array([ 7.22195483, 10.07891158])"
5503,6239,177626,"array([ 7.4010593 , 10.22216413])"
5504,6239,172535,"array([ 7.46281466, 10.49934983])"
5505,6239,172538,"array([ 6.94375857, 10.727041  ])"
5506,6239,182375,"array([7.31274348, 8.95824256])"
5507,6239,172553,"array([7.31933522, 8.35508255])"
5508,6239,172574,"array([7.89474822, 9.47918001])"
5509,6239,172595,"array([ 7.13048516, 10.47980567])"
5510,6239,172596,"array([ 7.17146751, 11.25380816])"
5511,6239,172603,"array([ 7.79742436, 10.32494591])"
5512,6239,172613,"array([ 7.44484358, 11.21695482])"
5513,6239,172614,"array([7.93576142, 9.5892982 ])"
5514,6239,172615,"array([ 6.75434397, 10.12100834])"
5515,6239,172621,"array([7.57907559, 9.47484186])"
5516,6239,175607,"array([5.63378492, 9.30562707])"
5517,6239,172631,"array([7.924716  , 9.90482968])"
5518,6239,172632,"array([ 7.36449292, 10.56921735])"
5519,6239,172635,"array([ 7.44151418, 11.26606977])"
5520,6239,172639,"array([ 7.39318491, 10.05235837])"
5521,6239,172641,"array([6.9094985, 8.7883421])"
5522,6239,172643,"array([ 7.47810114, 10.33918583])"
5523,6239,172644,"array([6.56125384, 8.01589517])"
5524,6239,175388,"array([6.94876212, 8.02126098])"
5525,6239,172651,"array([ 6.74656183, 10.06247091])"
5526,6239,353452,"array([6.92103081, 7.77867619])"
5527,6239,172660,"array([ 7.61975815, 10.44754179])"
5528,6239,24104925,"array([ 7.26353851, 11.90244403])"
5529,6239,172664,"array([7.41008428, 9.24165334])"
5530,6239,172665,"array([8.35870543, 9.35270272])"
5531,6239,190424,"array([7.59677302, 9.77554426])"
5532,6239,172668,"array([8.22035858, 9.47370792])"
5533,6239,183095,"array([ 6.85495502, 11.14988642])"
5534,6239,174872,"array([ 6.60213694, 10.53129989])"
5535,6239,172680,"array([ 7.19044499, 10.03382288])"
5536,6239,172735,"array([6.87927416, 9.61504892])"
5537,6239,172686,"array([ 6.6589116 , 11.29976202])"
5538,6239,180304,"array([6.35573217, 9.49756427])"
5539,6239,180761,"array([5.82634004, 9.2459656 ])"
5540,6239,172690,"array([8.06285563, 9.15440213])"
5541,6239,178267,"array([6.16804404, 8.54560982])"
5542,6239,179698,"array([6.11340986, 8.38072148])"
5543,6239,188415,"array([5.75889604, 9.33083228])"
5544,6239,3565402,"array([6.14597296, 8.40905187])"
5545,6239,3565967,"array([ 6.38949334, 10.11958746])"
5546,6239,172705,"array([8.31892573, 9.61578205])"
5547,6239,172713,"array([ 6.3523348, 10.7866245])"
5548,6239,172715,"array([ 7.41793951, 10.16104679])"
5549,6239,172725,"array([8.17227312, 9.91435902])"
5550,6239,181422,"array([7.74003517, 9.91500938])"
5551,6239,172727,"array([ 8.2632273 , 10.81878606])"
5552,6239,172732,"array([4.37705474, 9.94435835])"
5553,6239,175337,"array([6.6675962 , 9.19185029])"
5554,6239,179794,"array([6.53439935, 8.97227407])"
5555,6239,172734,"array([ 7.50400342, 10.15371272])"
5556,6239,172736,"array([7.3862969 , 9.77116015])"
5557,6239,3565095,"array([5.62319688, 9.8360928 ])"
5558,6239,177990,"array([ 6.95623953, 10.48221133])"
5559,6239,172748,"array([8.37507172, 9.78764572])"
5560,6239,175311,"array([ 6.52927928, 10.86894954])"
5561,6239,172756,"array([7.3950132 , 9.59675002])"
5562,6239,174195,"array([7.21762456, 9.52492813])"
5563,6239,174385,"array([ 7.59710075, 10.02211691])"
5564,6239,174396,"array([ 6.84350563, 10.53639956])"
5565,6239,174417,"array([ 7.52012518, 10.07473969])"
5566,6239,174433,"array([6.55793454, 9.16922309])"
5567,6239,174546,"array([6.67691822, 9.68062767])"
5568,6239,174947,"array([6.38088321, 9.3555304 ])"
5569,6239,175669,"array([6.96062859, 9.76387573])"
5570,6239,176609,"array([7.48083457, 9.58269467])"
5571,6239,177437,"array([ 6.96682761, 10.57253645])"
5572,6239,178432,"array([6.80230683, 9.70208124])"
5573,6239,181388,"array([ 6.30093681, 10.6600012 ])"
5574,6239,172764,"array([ 7.34896218, 10.67321131])"
5575,6239,175961,"array([ 8.09529024, 10.8405239 ])"
5576,6239,180187,"array([ 7.10110966, 10.88761656])"
5577,6239,180320,"array([ 8.06922659, 10.85156402])"
5578,6239,190970,"array([ 8.00129557, 10.9588666 ])"
5579,6239,353392,"array([ 8.08698525, 10.88908905])"
5580,6239,174587,"array([ 8.3416065 , 10.77411968])"
5581,6239,172778,"array([7.34863918, 9.44110338])"
5582,6239,177142,"array([7.60594346, 8.65170346])"
5583,6239,173339,"array([7.30487372, 9.6996818 ])"
5584,6239,189726,"array([7.24879322, 9.47787406])"
5585,6239,259457,"array([6.46913489, 9.05770246])"
5586,6239,172800,"array([7.40035174, 9.32756073])"
5587,6239,175944,"array([ 7.63962557, 10.43362295])"
5588,6239,177514,"array([ 7.97757006, 10.13441962])"
5589,6239,181421,"array([ 6.87141881, 10.47016279])"
5590,6239,3565008,"array([ 7.64094591, 10.08117103])"
5591,6239,172804,"array([ 6.76570893, 10.4940135 ])"
5592,6239,172812,"array([ 7.65799606, 10.00994053])"
5593,6239,172813,"array([ 6.86817819, 10.99105837])"
5594,6239,172814,"array([ 7.09228612, 10.81056162])"
5595,6239,172818,"array([ 7.23430115, 10.37189709])"
5596,6239,180701,"array([ 8.01684073, 10.80104738])"
5597,6239,172820,"array([7.27851896, 9.29169275])"
5598,6239,172827,"array([ 8.00436248, 10.27533988])"
5599,6239,172837,"array([ 7.53027771, 10.7154699 ])"
5600,6239,187612,"array([6.25731009, 9.40680473])"
5601,6239,177282,"array([7.52889171, 9.77009088])"
5602,6239,172867,"array([8.53219413, 9.41366148])"
5603,6239,174793,"array([7.82685635, 9.83083805])"
5604,6239,180000,"array([7.75380343, 9.48493201])"
5605,6239,172883,"array([ 7.53942204, 10.09929045])"
5606,6239,172885,"array([ 7.90961615, 10.0882636 ])"
5607,6239,172888,"array([6.77239823, 7.91288411])"
5608,6239,175910,"array([6.81963482, 8.55581992])"
5609,6239,172904,"array([ 7.47326843, 10.12887306])"
5610,6239,173072,"array([ 7.4944341 , 10.47871257])"
5611,6239,176465,"array([ 7.43661888, 10.10646531])"
5612,6239,178173,"array([ 7.10665037, 10.24698929])"
5613,6239,172922,"array([ 8.26345452, 10.29542964])"
5614,6239,172925,"array([6.28952928, 8.92023289])"
5615,6239,181442,"array([5.75786729, 9.93421347])"
5616,6239,172965,"array([7.90293333, 9.84804059])"
5617,6239,172966,"array([7.47949523, 9.88320657])"
5618,6239,172967,"array([ 7.42082404, 11.04486132])"
5619,6239,172968,"array([ 7.38921858, 10.33578395])"
