# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
2313,3180,CE_PPI1985243,low,ppi,MI:0398,,,IntAct;mentha,19123269,PMID,1,0,1,,NULL
2313,3181,CE_PPI1985244,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2314,3337,CE_PPI1989464,high,ppi,MI:0018;MI:0398;MI:0397,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431;19123269,PMID,3,0,2,,NULL
2314,3425,CE_PPI1989465,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2314,3886,CE_PPI1989468,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2314,3989,CE_PPI1989469,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2314,3990,CE_PPI1989471,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2314,5073,CE_PPI_2422306,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2314,4044,CE_PPI_2422307,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2314,6474,CE_PPI_3525743,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2315,4456,CE_PPI1993025,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2315,8398,CE_PPI_3421710,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2316,3696,CE_PPI2001629,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2316,4186,CE_PPI2001630,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2316,3527,CE_PPI2001631,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2317,2318,CE_PPI1982473,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
2318,2318,CE_PPI1992558,high,ppi,MI:0018,,,mentha;WormBase;IntAct;BioGrid,14704431;12445390,PMID,1,0,2,,NULL
2318,5095,CE_PPI_2425634,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2319,2320,CE_PPI1982474,low,ppi,MI:0018,,,mentha;WormBase;IntAct;BioGrid,18692475,PMID,1,0,1,,NULL
2320,3659,CE_PPI1987292,high,ppi,MI:0018;MI:0398,MI:1022,,mentha;WormBase;BioGrid;IntAct;DIP,14704431;31308550;18692475,PMID,2,1,3,,NULL
2320,3660,CE_PPI1987294,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2320,3661,CE_PPI1987295,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2320,5133,CE_PPI_2420844,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2320,4044,CE_PPI_2420845,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2320,5095,CE_PPI_2420846,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2320,2450,CE_PPI_3394844,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5785,CE_PPI_3394995,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,4258,CE_PPI_3395091,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,4491,CE_PPI_3395975,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3815,CE_PPI_3396491,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5132,CE_PPI_3396869,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,6279,CE_PPI_3397421,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5424,CE_PPI_3401532,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3603,CE_PPI_3401985,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3239,CE_PPI_3402438,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5216,CE_PPI_3403299,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,2518,CE_PPI_3403627,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,4505,CE_PPI_3404327,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5666,CE_PPI_3404587,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5683,CE_PPI_3404628,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3759,CE_PPI_3404999,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,2828,CE_PPI_3405001,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3797,CE_PPI_3406279,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3892,CE_PPI_3407032,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3761,CE_PPI_3407495,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3743,CE_PPI_3407575,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,6293,CE_PPI_3407675,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5830,CE_PPI_3407923,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,2927,CE_PPI_3408244,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5499,CE_PPI_3408425,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3032,CE_PPI_3408911,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,7449,CE_PPI_3409893,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3533,CE_PPI_3410615,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5127,CE_PPI_3412185,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,4448,CE_PPI_3412697,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5595,CE_PPI_3412765,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3115,CE_PPI_3413469,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,4185,CE_PPI_3413961,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5152,CE_PPI_3415241,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3383,CE_PPI_3415667,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,6020,CE_PPI_3415792,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3819,CE_PPI_3418103,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3644,CE_PPI_3418107,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,2372,CE_PPI_3418109,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5612,CE_PPI_3420030,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,6300,CE_PPI_3421779,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,3028,CE_PPI_3422031,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,4051,CE_PPI_3425352,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2320,5372,CE_PPI_3524016,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2320,6367,CE_PPI_3525979,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2322,2322,CE_PPI1982476,low,ppi,,MI:0096,,WormBase;IntAct;mentha,19167332,PMID,0,1,1,,NULL
2322,2323,CE_PPI1982477,high,ppi,,MI:0096;MI:0663;MI:0007,,WormBase;IntAct;mentha,19167332,PMID,0,3,1,,NULL
2322,2324,CE_PPI1982478,high,ppi,MI:0018,MI:0096;MI:0663;MI:0006,,WormBase;IntAct;mentha,19167332,PMID,1,3,1,,NULL
2322,2882,CE_PPI_2417336,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,2880,CE_PPI1984078,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2323,2881,CE_PPI1984079,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2323,2882,CE_PPI1984084,high,ppi,,MI:0006;MI:0096,,WormBase;IntAct;mentha,23619095,PMID,0,2,1,,NULL
2323,2883,CE_PPI1984085,high,ppi,MI:0018;MI:0398;MI:0397,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431;19123269,PMID,3,0,2,,NULL
2323,3909,CE_PPI_2418384,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,4192,CE_PPI_2418385,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5783,CE_PPI_2418389,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3249,CE_PPI_3399170,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2323,4276,CE_PPI_3399576,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2323,4906,CE_PPI_3522765,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,8416,CE_PPI_3523107,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3189,CE_PPI_3523111,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5955,CE_PPI_3523117,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,8174,CE_PPI_3523121,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5548,CE_PPI_3523127,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,8588,CE_PPI_3523129,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,6243,CE_PPI_3523131,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3149,CE_PPI_3523133,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,7088,CE_PPI_3523135,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,8399,CE_PPI_3523137,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5874,CE_PPI_3523139,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,6469,CE_PPI_3523141,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,4661,CE_PPI_3523143,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3567,CE_PPI_3523147,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3836,CE_PPI_3523149,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5833,CE_PPI_3523153,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3165,CE_PPI_3523155,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5832,CE_PPI_3523157,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,6890,CE_PPI_3523161,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,2979,CE_PPI_3523163,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5462,CE_PPI_3523165,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3789,CE_PPI_3523169,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5590,CE_PPI_3523171,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,8589,CE_PPI_3523175,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,6460,CE_PPI_3523177,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,4308,CE_PPI_3523179,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3761,CE_PPI_3523181,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,4472,CE_PPI_3523183,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3274,CE_PPI_3523195,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,2833,CE_PPI_3523197,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,2550,CE_PPI_3523199,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,7100,CE_PPI_3523201,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,6043,CE_PPI_3523203,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5277,CE_PPI_3523205,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5254,CE_PPI_3523207,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3321,CE_PPI_3523209,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,5214,CE_PPI_3523213,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3620,CE_PPI_3523215,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2323,3381,CE_PPI_3523217,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5093,CE_PPI_2427528,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5298,CE_PPI_2427532,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5303,CE_PPI_2427533,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5438,CE_PPI_2427537,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5448,CE_PPI_2427538,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5334,CE_PPI_2427539,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5535,CE_PPI_2427542,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5617,CE_PPI_2427543,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5730,CE_PPI_2427544,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5885,CE_PPI_2427545,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,3078,CE_PPI_2427546,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,3364,CE_PPI_2427547,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,3401,CE_PPI_2427548,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,6153,CE_PPI_2427550,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,6255,CE_PPI_2427552,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,4013,CE_PPI_2427553,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,2677,CE_PPI_2427555,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,2852,CE_PPI_2427556,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5095,CE_PPI_2427561,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,6038,CE_PPI_2427564,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5087,CE_PPI_2427565,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,6747,CE_PPI_2427566,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5249,CE_PPI_2427569,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,6170,CE_PPI_2427570,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,4516,CE_PPI_2427571,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,6748,CE_PPI_2427572,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,2882,CE_PPI_2427573,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,4300,CE_PPI_2427574,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,3479,CE_PPI_2427575,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,4390,CE_PPI_2427576,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,2452,CE_PPI_2427577,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,5258,CE_PPI_2427579,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,2860,CE_PPI_3522763,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2324,2324,CE_PPI_3529659,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2325,5095,CE_PPI_2420521,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2325,6332,CE_PPI_3407613,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2326,2470,CE_PPI1998496,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,3321,CE_PPI1998498,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4143,CE_PPI1998502,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4631,CE_PPI1998506,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4207,CE_PPI1998507,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,2379,CE_PPI1998510,moderate,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4759,CE_PPI1998511,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4799,CE_PPI1998512,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,2589,CE_PPI1998514,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,3868,CE_PPI1998516,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4862,CE_PPI1998517,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,3477,CE_PPI1998518,moderate,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,3965,CE_PPI1998519,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,3914,CE_PPI1998520,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4863,CE_PPI1998521,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4864,CE_PPI1998522,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19447967;23549480,PMID,2,0,2,,NULL
2326,2754,CE_PPI1998523,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4865,CE_PPI1998524,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4866,CE_PPI1998525,low,ppi,MI:0018,,,IntAct;mentha,23549480,PMID,1,0,1,,NULL
2326,4867,CE_PPI1998526,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
2328,2882,CE_PPI_2417342,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2328,5948,CE_PPI_3415477,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,5621,CE_PPI_2417343,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2329,4459,CE_PPI_2417345,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2329,4374,CE_PPI_3406129,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,8184,CE_PPI_3412387,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,3298,CE_PPI_3414082,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,6491,CE_PPI_3415613,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,7148,CE_PPI_3416301,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,5070,CE_PPI_3416422,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,3902,CE_PPI_3420203,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,2897,CE_PPI_3422204,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,4631,CE_PPI_3422791,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2329,5611,CE_PPI_3523266,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2330,5073,CE_PPI_2417347,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2330,4044,CE_PPI_2417348,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2330,4571,CE_PPI_2417350,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2330,7693,CE_PPI_3401122,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2330,3432,CE_PPI_3415788,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2330,5070,CE_PPI_3416424,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2330,3004,CE_PPI_3526363,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2330,4528,CE_PPI_3529822,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2331,2331,CE_PPI1982491,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
2331,5086,CE_PPI_2417353,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2331,4044,CE_PPI_2417354,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2331,7371,CE_PPI_3400596,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2332,2333,CE_PPI1982494,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
2332,2334,CE_PPI1982495,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2332,5076,CE_PPI_2417355,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2332,5301,CE_PPI_2417356,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2332,4132,CE_PPI_2417358,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
2332,2882,CE_PPI_2417360,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2335,2336,CE_PPI1982497,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
2337,2338,CE_PPI1982498,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
2339,2340,CE_PPI1982499,moderate,ppi,,MI:0019,,WormBase;IntAct;mentha,14722103,PMID,0,1,1,,NULL
2341,5095,CE_PPI_2417376,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2343,3574,CE_PPI_3417674,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2343,4620,CE_PPI_3425567,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2344,5087,CE_PPI_2417378,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2344,4529,CE_PPI_3411597,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2345,2346,CE_PPI1982506,high,ppi,,MI:0071;MI:0416;MI:0040,,WormBase;IntAct;mentha,17599066,PMID,0,3,1,,NULL
2345,2882,CE_PPI_2417382,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2348,5086,CE_PPI_2417385,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2348,4044,CE_PPI_2417386,low,ppi,,,,WormBase,,-,0,0,0,,NULL
2348,4211,CE_PPI_3395786,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6892,CE_PPI_3396196,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,2888,CE_PPI_3396968,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,5454,CE_PPI_3398082,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,7363,CE_PPI_3398820,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,7420,CE_PPI_3399496,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6276,CE_PPI_3400438,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6735,CE_PPI_3402048,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6406,CE_PPI_3402464,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,4878,CE_PPI_3402520,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,5254,CE_PPI_3406698,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,3820,CE_PPI_3406758,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6344,CE_PPI_3408682,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6904,CE_PPI_3408810,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6069,CE_PPI_3409476,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6341,CE_PPI_3410704,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,5669,CE_PPI_3413917,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,5638,CE_PPI_3414210,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,5214,CE_PPI_3414476,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,3806,CE_PPI_3415220,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,4534,CE_PPI_3415724,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,7157,CE_PPI_3417916,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,4329,CE_PPI_3418560,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,4308,CE_PPI_3419394,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,5620,CE_PPI_3419886,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,3392,CE_PPI_3420154,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,8442,CE_PPI_3423283,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,2916,CE_PPI_3424753,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
2348,6275,CE_PPI_3424871,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
