# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
1567,1931,HS_GEN_2689770,low,genetic,MI:0933,,,BioGrid,26864203,PMID,1,0,1,,NULL
1568,1584,HS_GEN_2690463,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1568,1571,HS_GEN_2690466,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1568,1585,HS_GEN_2690467,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1569,1587,HS_GEN_2690985,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1569,1582,HS_GEN_2690987,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1569,1590,HS_GEN_2690996,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1569,1591,HS_GEN_2690999,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1569,1583,HS_GEN_2691002,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1569,1594,HS_GEN_2691004,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1570,1584,HS_GEN_2691574,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1571,1590,HS_GEN_2735889,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1571,1585,HS_GEN_2735903,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1572,1573,HS_GEN_2664885,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1572,1574,HS_GEN_2664886,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1572,1575,HS_GEN_2664891,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1573,1573,HS_GEN_2678181,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1573,1666,HS_GEN_2678182,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1573,1789,HS_GEN_2678184,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1573,1761,HS_GEN_2678192,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1573,1815,HS_GEN_2678194,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1573,1692,HS_GEN_2678197,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1573,1828,HS_GEN_2678200,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1620,HS_GEN_2678203,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1634,HS_GEN_2678204,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1636,HS_GEN_2678212,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1639,HS_GEN_2678215,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1674,HS_GEN_2678217,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1640,HS_GEN_2678218,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1891,HS_GEN_2678220,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1817,HS_GEN_2678221,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1581,HS_GEN_2678223,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1621,HS_GEN_2678224,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1641,HS_GEN_2678226,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1679,HS_GEN_2678229,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1574,1643,HS_GEN_2678230,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1575,1610,HS_GEN_2688495,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1575,1575,HS_GEN_2688500,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1576,1576,HS_GEN_2664894,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1576,1577,HS_GEN_2664897,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1576,1578,HS_GEN_2664900,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1576,1579,HS_GEN_2664902,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1577,1577,HS_GEN_2685897,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1577,1667,HS_GEN_2685898,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1577,1922,HS_GEN_2685899,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1577,1814,HS_GEN_2685905,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1577,1671,HS_GEN_2685907,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1578,2303,HS_GEN_3537200,low,genetic,MI:0935,,,BioGrid,31266804,PMID,1,0,1,,NULL
1579,1785,HS_GEN_2736423,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1579,1773,HS_GEN_2736424,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1579,1766,HS_GEN_2736427,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1579,1606,HS_GEN_2736428,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1579,1795,HS_GEN_2736430,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1579,1742,HS_GEN_2736433,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1579,1826,HS_GEN_2736437,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1579,1579,HS_GEN_2736438,high,genetic,MI:0933;MI:0935,,,BioGrid,30033366,PMID,2,0,1,,NULL
1579,1643,HS_GEN_2736440,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1580,1581,HS_GEN_2664904,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1581,1604,HS_GEN_2690365,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1581,1639,HS_GEN_2690369,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1581,1674,HS_GEN_2690373,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1581,1640,HS_GEN_2690374,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1581,1675,HS_GEN_2690377,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1581,1681,HS_GEN_2690378,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1581,1677,HS_GEN_2690379,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1582,1631,HS_GEN_2665679,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1582,1591,HS_GEN_2665680,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1582,1583,HS_GEN_2665685,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1582,1629,HS_GEN_2665700,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1583,1587,HS_GEN_2687202,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1583,1593,HS_GEN_2687212,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1583,1594,HS_GEN_2687213,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1583,1892,HS_GEN_2687224,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1583,2303,HS_GEN_3537188,low,genetic,MI:0935,,,BioGrid,31266804,PMID,1,0,1,,NULL
1584,1590,HS_GEN_2689779,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1584,1593,HS_GEN_2689786,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1584,1662,HS_GEN_3537636,low,genetic,MI:0441,,,BioGrid,29987050,PMID,1,0,1,,NULL
1585,1587,HS_GEN_2736030,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1585,1631,HS_GEN_2736036,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1585,1591,HS_GEN_2736037,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1585,1629,HS_GEN_2736054,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1586,1590,HS_GEN_2736942,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1586,1591,HS_GEN_2736946,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1586,1629,HS_GEN_2736957,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1586,1892,HS_GEN_2736958,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1587,1590,HS_GEN_2665148,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1587,1631,HS_GEN_2665150,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1587,1593,HS_GEN_2665157,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1587,1594,HS_GEN_2665158,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1587,1629,HS_GEN_2665165,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1588,1646,HS_GEN_2677632,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1588,1710,HS_GEN_2677633,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1588,1611,HS_GEN_2677635,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1588,1903,HS_GEN_2677636,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1588,1904,HS_GEN_2677637,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1856,HS_GEN_2677685,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1647,HS_GEN_2677686,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1744,HS_GEN_2677687,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1880,HS_GEN_2677688,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1592,HS_GEN_2677689,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1615,HS_GEN_2677690,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1905,HS_GEN_2677692,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1855,HS_GEN_2677693,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1717,HS_GEN_2677694,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1589,1906,HS_GEN_2677696,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1590,1591,HS_GEN_2682709,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1590,1593,HS_GEN_2682711,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1590,1629,HS_GEN_2682722,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1590,1892,HS_GEN_2682723,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1592,1648,HS_GEN_2687487,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1592,1650,HS_GEN_2687488,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1593,1594,HS_GEN_2687672,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1593,1892,HS_GEN_2687679,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1593,3241,HS_GEN_3539980,low,genetic,MI:0441,,,BioGrid,31615875,PMID,1,0,1,,NULL
1594,1629,HS_GEN_2687700,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1595,1662,HS_GEN_2688518,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1595,1873,HS_GEN_2688519,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1595,1710,HS_GEN_2688520,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1595,1898,HS_GEN_2688521,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1595,1968,HS_GEN_2688522,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1595,1877,HS_GEN_2688523,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1595,1617,HS_GEN_2688524,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1596,1654,HS_GEN_2665268,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1596,1655,HS_GEN_2665269,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
1596,1656,HS_GEN_2665270,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1596,1624,HS_GEN_2665271,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1596,1625,HS_GEN_2665272,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1596,1626,HS_GEN_2665273,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1596,1657,HS_GEN_2665276,moderate,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
1596,1658,HS_GEN_2665277,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
1597,1655,HS_GEN_2691153,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
1597,1929,HS_GEN_2691154,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1597,1625,HS_GEN_2691155,moderate,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1598,1936,HS_GEN_2736176,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1598,1703,HS_GEN_2736177,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1598,1989,HS_GEN_2736178,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
1598,2045,HS_GEN_2736179,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
1599,1599,HS_GEN_2665292,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1599,1666,HS_GEN_2665293,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1599,1605,HS_GEN_2665294,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1599,1667,HS_GEN_2665295,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1599,1611,HS_GEN_2665296,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1599,1668,HS_GEN_2665297,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1600,1600,HS_GEN_2666148,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1600,1829,HS_GEN_2666153,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1600,1802,HS_GEN_2666156,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1601,1601,HS_GEN_2666311,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1601,1602,HS_GEN_2666312,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1601,1861,HS_GEN_2666313,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1601,1608,HS_GEN_2666314,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1602,1786,HS_GEN_2677824,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1602,1605,HS_GEN_2677867,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1602,1607,HS_GEN_2678037,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1603,1618,HS_GEN_2678329,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1603,1603,HS_GEN_2678332,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1603,1953,HS_GEN_2678333,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1604,1684,HS_GEN_2683427,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1604,1969,HS_GEN_2683428,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1604,1789,HS_GEN_2683429,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1604,1680,HS_GEN_2683430,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1604,1810,HS_GEN_2683433,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1604,1658,HS_GEN_2683437,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1604,1987,HS_GEN_2683438,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,1605,HS_GEN_2686413,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,1819,HS_GEN_2686418,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,1621,HS_GEN_2686420,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,1613,HS_GEN_2686421,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,1653,HS_GEN_2686422,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,1987,HS_GEN_2686426,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,2029,HS_GEN_2686427,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1605,1670,HS_GEN_2686428,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1606,1789,HS_GEN_2686981,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1606,1807,HS_GEN_2686982,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1607,1633,HS_GEN_2736666,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1607,1607,HS_GEN_2736667,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1608,1793,HS_GEN_2736776,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1608,1681,HS_GEN_2736777,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1684,HS_GEN_2665477,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1736,HS_GEN_2665481,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1737,HS_GEN_2665483,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1738,HS_GEN_2665484,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1681,HS_GEN_2665485,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1682,HS_GEN_2665488,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1739,HS_GEN_2665489,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1609,1740,HS_GEN_2665491,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1705,HS_GEN_2666317,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1862,HS_GEN_2666319,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1635,HS_GEN_2666323,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1736,HS_GEN_2666324,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1794,HS_GEN_2666328,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1738,HS_GEN_2666330,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1681,HS_GEN_2666332,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1682,HS_GEN_2666336,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1863,HS_GEN_2666337,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1739,HS_GEN_2666338,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1678,HS_GEN_2666340,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1864,HS_GEN_2666342,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1610,1670,HS_GEN_2666343,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1685,HS_GEN_2686673,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1876,HS_GEN_2686674,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1773,HS_GEN_2686676,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1710,HS_GEN_2686680,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1611,1988,HS_GEN_2686682,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1667,HS_GEN_2686684,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1922,HS_GEN_2686686,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1668,HS_GEN_2686687,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1780,HS_GEN_2686690,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1611,1883,HS_GEN_2686694,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1905,HS_GEN_2686696,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1611,2034,HS_GEN_2686699,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1621,HS_GEN_2686701,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,1823,HS_GEN_2686702,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1611,2029,HS_GEN_2686706,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1612,1634,HS_GEN_2689428,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1612,1680,HS_GEN_2689430,moderate,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1612,1612,HS_GEN_2689431,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1651,HS_GEN_2691507,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1634,HS_GEN_2691508,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1969,HS_GEN_2691514,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1667,HS_GEN_2691517,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1789,HS_GEN_2691518,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1639,HS_GEN_2691519,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1680,HS_GEN_2691520,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1737,HS_GEN_2691522,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1640,HS_GEN_2691524,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1759,HS_GEN_2691525,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1687,HS_GEN_2691526,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1814,HS_GEN_2691528,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1682,HS_GEN_2691532,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1613,HS_GEN_2691534,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1688,HS_GEN_2691535,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1613,1689,HS_GEN_2691539,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1614,1615,HS_GEN_2665030,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1614,1616,HS_GEN_2665031,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1614,1617,HS_GEN_2665032,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1615,1851,HS_GEN_2688273,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1615,1972,HS_GEN_2688274,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1615,1701,HS_GEN_2688275,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1616,1663,HS_GEN_2690434,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1616,1857,HS_GEN_2690435,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1616,1894,HS_GEN_2690436,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1616,1701,HS_GEN_2690438,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1616,2009,HS_GEN_2690439,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
1617,1784,HS_GEN_2736186,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
1619,1619,HS_GEN_2665034,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1620,1634,HS_GEN_2665179,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1620,1635,HS_GEN_2665188,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
1620,1636,HS_GEN_2665190,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
